Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/07  06:00:00,0.589699551912,4.10854217363,0.0,3.51048170527,0.0939948061229,0.0939948061229,0.0939948061229,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.575696869393
 03/07  07:00:00,0.727684345837,4.42096790538,0.0,3.34905779558,0.0896726046791,0.0896726046791,0.0896726046791,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.04607117038
 03/07  08:00:00,0.913955291901,4.09573433658,0.0,2.89214436105,0.077438531609,0.077438531609,0.077438531609,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.17613416649
 03/07  09:00:00,0.837632474399,3.27010045086,0.0,2.10443217166,0.0563471655977,0.0563471655977,0.0563471655977,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.14245597855
 03/07  10:00:00,0.747966837837,2.18074670848,0.0,1.12179566243,0.0300366088338,0.0300366088338,0.0300366088338,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03919550115
 03/07  11:00:00,0.734390346322,1.2875800522,0.0,0.350646569503,0.00938872755514,0.00938872755514,0.00938872755514,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.916713320082
 03/07  12:00:00,0.74030584002,0.826092627649,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.805866270135
 03/07  13:00:00,0.725701320569,0.737547297675,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.717661659814
 03/07  14:00:00,0.703229606581,0.686246541344,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.665673269276
 03/07  15:00:00,0.694967659103,0.635716152779,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.613984433895
 03/07  16:00:00,0.73097456571,0.642756612255,0.0,0.0,0.0,0.0,0.0,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.619816887333
 03/07  17:00:00,0.877987744946,0.706869681793,0.0,0.0,0.0,0.0,0.0,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.679736007701
 03/07  18:00:00,1.16097750668,0.843838404193,0.0,0.0,0.0,0.0,0.0,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.810875326604
 03/07  19:00:00,1.4037526263,0.965244551425,0.0,0.0,0.0,0.0,0.0,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.929456598177
 03/07  20:00:00,1.5335274067,0.985667096402,0.0,0.0,0.0,0.0,0.0,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.94872689124
 03/07  21:00:00,1.56522612548,0.917493233571,0.0,0.0,0.0,0.0,0.0,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.879283073344
 03/07  22:00:00,1.42194100218,0.831708104716,0.0,0.0,0.0,0.0,0.0,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.794390010486
 03/07  23:00:00,1.1484564921,0.689959120994,0.0,0.0,0.0,0.0,0.0,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.657665092903
