Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/24  07:00:00,1.59986718592,4.67301246201,0.0,4.64188037362,0.0,0.119261156277,0.119261156277,0.119261156277,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.70282386843
 01/24  08:00:00,2.02102795052,5.07918088479,0.0,5.0461007084,0.0,0.12915164318,0.12915164318,0.12915164318,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.805964217474
 01/24  09:00:00,1.93393517107,4.43036572862,0.0,4.40239835025,0.0,0.112480693307,0.112480693307,0.112480693307,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.779086034658
 01/24  10:00:00,1.67942323925,4.34298923465,0.0,4.31918673408,0.0,0.11083826957,0.11083826957,0.11083826957,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.69693948503
 01/24  11:00:00,1.5814829329,4.60637592256,0.0,4.58201362659,0.0,0.118490734887,0.118490734887,0.118490734887,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.599576265517
 01/24  12:00:00,1.48296204105,3.53658828003,0.0,3.51221852012,0.0,0.0906511087833,0.0906511087833,0.0906511087833,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.51254353112
 01/24  13:00:00,1.38848007242,3.07612748774,0.0,3.05216824446,0.0,0.0792853121824,0.0792853121824,0.0792853121824,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.444661057899
 01/24  14:00:00,1.31687822386,2.70518665009,0.0,2.68039890961,0.0,0.0699979995584,0.0699979995584,0.0699979995584,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.404316456451
 01/24  15:00:00,1.27282158474,2.43502464225,0.0,2.40884114523,0.0,0.0631293153845,0.0631293153845,0.0631293153845,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.364270373622
 01/24  16:00:00,1.34988111806,2.48747109598,0.0,2.45983213091,0.0,0.0647294563265,0.0647294563265,0.0647294563265,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.369377706448
