Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/05  15:00:00,1.04257795996,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.335842360485,0.320181493622,0.25347712411
 11/05  16:00:00,1.1214840699,0.0,0.0,0.0,0.0,0.0,0.0,0.139146667425,0.0285403535143,0.343849828477,0.33797949569,0.25689272479
 11/05  17:00:00,1.40386715691,0.0,0.0,0.0,0.0,0.0,0.0,0.252525433475,0.0517954452643,0.393241109689,0.399770508,0.291459660478
 11/05  18:00:00,1.88695538184,0.0,0.0,0.0,0.0,0.0,0.0,0.448361417427,0.0919633446537,0.483552458743,0.485657276956,0.362345884064
 11/05  19:00:00,2.28748358515,0.0,0.0,0.0786655876674,0.0272995007062,0.105965088374,0.0272995007062,0.613276052725,0.125788946293,0.436445738992,0.527277220255,0.433655538515
 11/05  20:00:00,2.21101377272,0.0,0.0,0.0802311024221,0.0283853836169,0.108616486039,0.0283853836169,0.613276052725,0.125788946293,0.354222198616,0.544253776074,0.449781312978
 11/05  21:00:00,2.08125753243,0.0,0.0,0.069032140938,0.024436123512,0.09346826445,0.024436123512,0.56689383025,0.116275499668,0.315609713675,0.562964496197,0.41097072819
 11/05  22:00:00,1.87520129863,0.0,0.0,0.0547486695003,0.0193828147397,0.07413148424,0.0193828147397,0.479282965575,0.098305656043,0.298905481127,0.549821356208,0.359679355437
 11/05  23:00:00,1.46562964253,0.0,0.0,0.0166964880724,0.00591469282596,0.0226111808984,0.00591469282596,0.355597038975,0.0729364514037,0.239053021954,0.475799921964,0.284557027333
 11/05  24:00:00,1.08407951275,0.0,0.0,0.0,0.0,0.0,0.0,0.2473718532,0.0507383956394,0.156085770535,0.413461278822,0.201347214556
 11/06  01:00:00,0.708615395349,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0908926116669,0.341995455132,0.105386567412
 11/06  02:00:00,0.569448809364,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0766617302589,0.314887728904,0.0696649017011
 11/06  03:00:00,0.513108789596,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0640981645171,0.311236856685,0.0605924719519
 11/06  04:00:00,0.504483568877,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.05686202118,0.306855810022,0.0635844412335
 11/06  05:00:00,0.531668814837,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0672769999586,0.295264290726,0.0919462277108
 11/06  06:00:00,0.710226154756,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.0800477838369,0.329491217781,0.217295220146
 11/06  07:00:00,1.09784768255,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.133753612412,0.380694700655,0.450322387741
 11/06  08:00:00,1.40177886411,0.0,0.0,0.0,0.0,0.0,0.0,0.190682470175,0.0391108497644,0.21133834221,0.404516641885,0.511055560079
 11/06  09:00:00,1.34523044081,0.0,0.0,0.0,0.0,0.0,0.0,0.1855288899,0.0380538001394,0.272663294838,0.341995455132,0.491914000806
 11/06  10:00:00,1.20307901845,0.0,0.0,0.0,0.0,0.0,0.0,0.1030716055,0.0211410061394,0.334037084503,0.291065787674,0.438688534631
 11/06  11:00:00,1.14513129369,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.348809033065,0.297911173085,0.377755379239
 11/06  12:00:00,1.107825752,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.364933981104,0.29800244489,0.324233617702
 11/06  13:00:00,1.05162338774,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.355773213679,0.292982495589,0.282211970171
 11/06  14:00:00,1.00388838904,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.321952343333,0.303113665997,0.258166671412
