Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/10  15:00:00,1.90266200043,0.0,0.0,0.661904975518,0.186707664327,0.848612639845,0.186707664327,0.0799622865688,0.0164010592274,0.292551191427,0.38165371057,0.268406112793
 02/10  16:00:00,2.04137961954,0.0,0.0,0.729122046755,0.205685270463,0.934807317218,0.205685270463,0.0940732548464,0.019295356576,0.302771399031,0.402868782851,0.272488509014
 02/10  17:00:00,2.26790988903,0.0,0.0,0.728792868126,0.210602207021,0.939395075147,0.210602207021,0.14581360486,0.0299078074666,0.353623489359,0.476523162,0.307571750193
 02/10  18:00:00,2.34567473105,0.0,0.0,0.435566384401,0.147469838476,0.583036222877,0.147469838476,0.282219831037,0.0578860697281,0.444963271704,0.57889948516,0.383594850541
 02/10  19:00:00,2.85256402187,0.0,0.0,0.562775790253,0.179525267797,0.74230105805,0.179525267797,0.484477442003,0.0993710938683,0.398173901519,0.628510115725,0.454655410705
 02/10  20:00:00,2.91817621265,0.0,0.0,0.54642624422,0.177521679123,0.723947923343,0.177521679123,0.62088366818,0.12734935613,0.315239230802,0.648746030823,0.466935003375
 02/10  21:00:00,2.73866154495,0.0,0.0,0.493026715861,0.161674136584,0.654700852445,0.161674136584,0.57855069685,0.118666450444,0.275771399459,0.671049055529,0.424848090222
 02/10  22:00:00,2.44528121834,0.0,0.0,0.424364614341,0.140195068667,0.564559683008,0.140195068667,0.479773785911,0.0984063280854,0.258240654531,0.655382540614,0.373843226197
 02/10  23:00:00,1.96281317102,0.0,0.0,0.337211600132,0.112360101342,0.449571701474,0.112360101342,0.357478528011,0.0733223495332,0.205783602099,0.567149598974,0.294432390926
 02/10  24:00:00,1.4961714722,0.0,0.0,0.25736494805,0.0857484199564,0.343113368006,0.0857484199564,0.249294238389,0.0511326956085,0.135829802162,0.49284244837,0.208883919666
 02/11  01:00:00,1.02601347229,0.0,0.0,0.173988663738,0.0583637772411,0.232352440979,0.0583637772411,0.126998913992,0.0260487306957,0.0928550823819,0.407655773519,0.125027530719
 02/11  02:00:00,0.797768236659,0.0,0.0,0.120753738262,0.0405056741883,0.161259412451,0.0405056741883,0.0752586304763,0.0154362798051,0.0760998372053,0.375343586507,0.0792954902148
 02/11  03:00:00,0.695253949792,0.0,0.0,0.0878959229385,0.0294833668005,0.117379289739,0.0294833668005,0.0517403101149,0.0106124467988,0.0622424290361,0.370991776808,0.0672126972952
 02/11  04:00:00,0.659690934017,0.0,0.0,0.0688599812278,0.023098544934,0.0919585261618,0.023098544934,0.0517403101149,0.0106124467988,0.0538948626218,0.36576960517,0.0706401831497
 02/11  05:00:00,0.685169707307,0.0,0.0,0.0623255084172,0.0207668018675,0.0830923102847,0.0207668018675,0.0517403101149,0.0106124467988,0.0657425557055,0.351952609377,0.106954475026
 02/11  06:00:00,0.905570798901,0.0,0.0,0.0630577263058,0.0211571472675,0.0842148735733,0.0211571472675,0.0564439728572,0.0115772153096,0.0799978719753,0.392750825301,0.265511039884
 02/11  07:00:00,1.43175853351,0.0,0.0,0.0972857164961,0.0326452143117,0.129930930808,0.0326452143117,0.108184289622,0.0221896675641,0.14030009709,0.453784956325,0.562293592104
 02/11  08:00:00,1.74723066198,0.0,0.0,0.0649043218821,0.0217841172634,0.0866884391456,0.0217841172634,0.216368579244,0.0443793214888,0.228479448591,0.482180514608,0.6440593589
 02/11  09:00:00,1.75291393466,0.0,0.0,0.129727119095,0.0421590562376,0.171886175333,0.0421590562376,0.192850232283,0.039555478935,0.301038229845,0.407655773519,0.624853044748
 02/11  10:00:00,1.65323938785,0.0,0.0,0.186280247553,0.0576061048137,0.243886352366,0.0576061048137,0.0940732548464,0.019295356576,0.37497357455,0.346948028223,0.558987821284
 02/11  11:00:00,1.78079802205,0.0,0.0,0.341464206275,0.10230367428,0.443767880555,0.10230367428,0.0752586304763,0.0154362798051,0.395705006816,0.355107671408,0.480447552988
 02/11  12:00:00,1.80832228239,0.0,0.0,0.404796336061,0.118800143905,0.523596479967,0.118800143905,0.0752586304763,0.0154362798051,0.413520643025,0.355216466651,0.410218782462
 02/11  13:00:00,1.85429664005,0.0,0.0,0.498989268925,0.144274793798,0.643264062724,0.144274793798,0.0752586304763,0.0154362798051,0.39956426318,0.349232728315,0.35646567555
 02/11  14:00:00,1.96672544533,0.0,0.0,0.633510771109,0.180775569208,0.814286340317,0.180775569208,0.0752586304763,0.0154362798051,0.361343598785,0.361309000229,0.324016595715
 02/11  15:00:00,2.10186933678,0.0,0.0,0.7676746529,0.216640126679,0.984314779578,0.216640126679,0.0799622865688,0.0164010592274,0.331676763602,0.38165371057,0.292785737231
 02/11  16:00:00,2.2012853983,0.0,0.0,0.803916458173,0.229415755794,1.03333221397,0.229415755794,0.0940732548464,0.019295356576,0.339830371887,0.402868782851,0.296810418177
 02/11  17:00:00,2.42150434016,0.0,0.0,0.796677086765,0.230352523039,1.0270296098,0.230352523039,0.14581360486,0.0299078074666,0.389541408607,0.476523162,0.33761374742
 02/11  18:00:00,2.8067425427,0.0,0.0,0.742542497634,0.229792098178,0.972334595812,0.229792098178,0.282219831037,0.0578860697281,0.48031520192,0.57889948516,0.420012359044
 02/11  19:00:00,3.04199985758,0.0,0.0,0.642543043453,0.207248269377,0.84979131283,0.207248269377,0.484477442003,0.0993710938683,0.432484217059,0.628510115725,0.502290676095
 02/11  20:00:00,3.07883147088,0.0,0.0,0.601380220506,0.195486249545,0.796866470051,0.195486249545,0.62088366818,0.12734935613,0.349483984996,0.648746030823,0.520426960695
 02/11  21:00:00,2.88446767181,0.0,0.0,0.538230240532,0.176573857935,0.714804098467,0.176573857935,0.57855069685,0.118666450444,0.310626769787,0.671049055529,0.475695600732
 02/11  22:00:00,2.5748342605,0.0,0.0,0.463014129862,0.153012205906,0.616026335768,0.153012205906,0.479773785911,0.0984063280854,0.293847511999,0.655382540614,0.416322758118
