Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/01  18:00:00,2.32241765515,0.0,0.0,0.404426507329,0.137485608987,0.541912116316,0.137485608987,0.325562172626,0.0667760071072,0.436869206105,0.529442629784,0.376780523214
 10/01  19:00:00,2.37027304791,0.0,0.0,0.329410792331,0.116175074919,0.44558586725,0.116175074919,0.512217801418,0.105060912393,0.354604366405,0.546488904518,0.391240195925
 10/01  20:00:00,2.32638099316,0.0,0.0,0.290169628887,0.102502914551,0.392672543438,0.102502914551,0.564307796917,0.115745078986,0.315968037806,0.565276465381,0.357336070629
 10/01  21:00:00,2.07843137159,0.0,0.0,0.243096887381,0.0859886208461,0.329085508227,0.0859886208461,0.473150404541,0.0970478079074,0.299251766429,0.552079349458,0.312741535027
 10/01  22:00:00,1.64617734823,0.0,0.0,0.174578252233,0.0618099598706,0.236388212103,0.0618099598706,0.355948014416,0.073008439893,0.239379940853,0.477753925751,0.248623815215
 10/01  23:00:00,1.20330893345,0.0,0.0,0.103924661008,0.0368325273818,0.14075718839,0.0368325273818,0.247427245876,0.0507497708572,0.156389433469,0.415159271753,0.177751023109
 10/01  24:00:00,0.764636234965,0.0,0.0,0.0412457766206,0.0146404575131,0.0558862341337,0.0146404575131,0.12588401171,0.0258200533536,0.0977577511306,0.343399953921,0.100813230717
 10/02  01:00:00,0.566622903109,0.0,0.0,0.0,0.0,0.0,0.0,0.07813492675,0.01602623625,0.0769469663719,0.316180902329,0.0642588714086
 10/02  02:00:00,0.511343705138,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.0643753113384,0.312515036795,0.0566042469178
 10/02  03:00:00,0.502351186279,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.0571309948506,0.308115998153,0.0592550831873
 10/02  04:00:00,0.525284442343,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.067543792236,0.296476875082,0.0834146649372
 10/02  05:00:00,0.685569910681,0.0,0.0,0.0,0.0,0.0,0.0,0.0564307796917,0.0115745078986,0.0803165119766,0.330844364466,0.191328746648
 10/02  06:00:00,1.06462482944,0.0,0.0,0.0,0.0,0.0,0.0,0.117202390125,0.0240393680143,0.134040371138,0.382258128584,0.392009571576
 10/02  07:00:00,1.39361239911,0.0,0.0,0.0,0.0,0.0,0.0,0.238745624291,0.0489690718787,0.211649190125,0.406177901195,0.442995611623
 10/02  08:00:00,1.31297542753,0.0,0.0,0.0,0.0,0.0,0.0,0.212700626542,0.0436269885822,0.272982226561,0.343399953921,0.425190631924
 10/02  09:00:00,1.14568752309,0.0,0.0,0.0,0.0,0.0,0.0,0.104179924499,0.0213683195464,0.334361307064,0.292261129718,0.378441842266
 10/02  10:00:00,1.18152890064,0.0,0.0,0.0709688759643,0.0223855160216,0.0933543919859,0.0223855160216,0.0824757707912,0.0169165857393,0.34911988098,0.299134627595,0.325452643549
 10/02  11:00:00,1.2387577327,0.0,0.0,0.138403569464,0.0416864379101,0.180090007374,0.0416864379101,0.0824757707912,0.0169165857393,0.365248706228,0.299226274233,0.279725388331
 10/02  12:00:00,1.29964742911,0.0,0.0,0.223883617337,0.0669209369475,0.290804554284,0.0669209369475,0.0824757707912,0.0169165857393,0.356106137108,0.294185709123,0.244083672065
 10/02  13:00:00,1.3703255747,0.0,0.0,0.313242732605,0.091795968356,0.405038700961,0.091795968356,0.0824757707912,0.0169165857393,0.322279448206,0.304358485981,0.224181583021
 10/02  14:00:00,1.48028107974,0.0,0.0,0.422900217882,0.120957295327,0.543857513209,0.120957295327,0.0824757707912,0.0169165857393,0.297038680158,0.321496407353,0.203421122487
 10/02  15:00:00,1.62738400912,0.0,0.0,0.507379381692,0.147033277098,0.65441265879,0.147033277098,0.0868166148324,0.0178069352286,0.307123779051,0.339367501833,0.206781519384
 10/02  16:00:00,1.80921945411,0.0,0.0,0.517005722168,0.154667045162,0.671672767329,0.154667045162,0.108520702043,0.0222586690357,0.357691996357,0.401412276,0.232588043349
 10/02  17:00:00,2.15608475624,0.0,0.0,0.533802436353,0.166933253055,0.700735689407,0.166933253055,0.177974007208,0.0365042199465,0.448631948385,0.487651762693,0.289512128603
 10/02  18:00:00,2.22755304685,0.0,0.0,0.385841905703,0.12865381224,0.514495717943,0.12865381224,0.325562172626,0.0667760071072,0.402558890565,0.529442629784,0.343642628821
 10/02  19:00:00,2.40904987759,0.0,0.0,0.414219375931,0.141894938013,0.556114313944,0.141894938013,0.512217801418,0.105060912393,0.320359612211,0.546488904518,0.353733333108
 10/02  20:00:00,2.37837215747,0.0,0.0,0.382240527016,0.132866647801,0.515107174817,0.132866647801,0.564307796917,0.115745078986,0.281112667479,0.565276465381,0.321747973891
 10/02  21:00:00,2.12255273704,0.0,0.0,0.324730708666,0.113592281113,0.438322989779,0.113592281113,0.473150404541,0.0970478079074,0.263644908961,0.552079349458,0.283232276394
 10/02  22:00:00,1.69299509829,0.0,0.0,0.248084286248,0.08680100114,0.334885287388,0.08680100114,0.355948014416,0.073008439893,0.211086728929,0.477753925751,0.225237701913
 10/02  23:00:00,1.26832583784,0.0,0.0,0.174812723456,0.0611808805825,0.235993604039,0.0611808805825,0.247427245876,0.0507497708572,0.140854588134,0.415159271753,0.163066357183
