Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/24  06:00:00,0.700606627723,4.17965150876,0.0,3.10093503043,0.083029000421,0.083029000421,0.083029000421,0.105043180219,0.0217637588944,0.146230247206,0.329192440984,1.05604044957
 09/24  07:00:00,0.91683205875,3.7023575844,0.0,2.48713589797,0.0665942386711,0.0665942386711,0.0665942386711,0.198831741356,0.0411957022579,0.230070744137,0.349791632328,1.19112670693
 09/24  08:00:00,0.870399714647,3.35491749541,0.0,2.17125800831,0.0581364589445,0.0581364589445,0.0581364589445,0.165067884111,0.0342001986564,0.301918552373,0.295728620562,1.1632885737
 09/24  09:00:00,0.794738897457,3.04266813756,0.0,1.96535816706,0.0526233934215,0.0526233934215,0.0526233934215,0.0825339420554,0.0171000993282,0.375444492549,0.251688970102,1.0599726759
 09/24  10:00:00,0.80125750585,2.96958947547,0.0,2.01733089063,0.0540149876484,0.0540149876484,0.0540149876484,0.063776222949,0.0132137149312,0.397296302362,0.25760827796,0.934513545787
 09/24  11:00:00,0.799467429002,2.19587750203,0.0,1.3571545365,0.0363384538783,0.0363384538783,0.0363384538783,0.063776222949,0.0132137149312,0.413103835179,0.257687202065,0.820972489882
 09/24  12:00:00,0.770793661135,1.77072763573,0.0,1.01923886832,0.0272906022205,0.0272906022205,0.0272906022205,0.063776222949,0.0132137149312,0.397818744732,0.253346376302,0.734037304373
 09/24  13:00:00,0.736003058671,1.40608033653,0.0,0.70760705813,0.0189465132777,0.0189465132777,0.0189465132777,0.063776222949,0.0132137149312,0.362611655582,0.262106951932,0.68041835355
 09/24  14:00:00,0.713312612399,1.05032515655,0.0,0.401639938736,0.0107540991073,0.0107540991073,0.0107540991073,0.063776222949,0.0132137149312,0.333354815889,0.276865759523,0.629613650112
 09/24  15:00:00,0.726489205132,0.797905760747,0.0,0.142311358667,0.00381045386076,0.00381045386076,0.00381045386076,0.063776222949,0.0132137149312,0.338084853439,0.292255959953,0.635462698767
 09/24  16:00:00,0.826661557123,0.763768907366,0.0,0.0389730470252,0.00104352174622,0.00104352174622,0.00104352174622,0.0712793229736,0.0147682695451,0.378534863978,0.34568757888,0.70098358367
 09/24  17:00:00,1.02568042776,1.20680996959,0.0,0.346247422756,0.0092709383227,0.0092709383227,0.0092709383227,0.105043180219,0.0217637588944,0.454299388857,0.419955161466,0.831634436292
 09/24  18:00:00,1.15318519582,0.991637019086,0.0,0.0,0.0,0.0,0.0,0.195080201662,0.0404184256636,0.416394015259,0.45594455324,0.960229822208
