Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/10  22:00:00,1.12355646526,0.658046382726,0.0,0.0,0.0,0.0,0.0,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.626868140403
 10/10  23:00:00,0.858504027594,0.516276907592,0.0,0.0,0.0,0.0,0.0,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.489183595157
 10/10  24:00:00,0.592169474287,0.480622231262,0.0,0.11581768332,0.00310107318689,0.00310107318689,0.00310107318689,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.342394251763
 10/11  01:00:00,0.502732640835,0.793545590598,0.0,0.497346725309,0.0133166935327,0.0133166935327,0.0133166935327,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.27556488562
 10/11  02:00:00,0.462869764351,1.10012983441,0.0,0.82250416775,0.0220229376689,0.0220229376689,0.0220229376689,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.25723092154
 10/11  03:00:00,0.458017490129,1.35008390587,0.0,1.06749185756,0.0285825988036,0.0285825988036,0.0285825988036,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.262484384642
 10/11  04:00:00,0.462291860179,1.58561167731,0.0,1.2500618421,0.0334709963917,0.0334709963917,0.0334709963917,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.316201741231
 10/11  05:00:00,0.512737905671,1.81206976245,0.0,1.23859856469,0.0331640617232,0.0331640617232,0.0331640617232,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.551880279906
 10/11  06:00:00,0.686400990859,2.08128925509,0.0,1.06454998368,0.0285038287407,0.0285038287407,0.0285038287407,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,0.991793089031
 10/11  07:00:00,0.944807278824,1.88092799707,0.0,0.741687996368,0.0198590465,0.0198590465,0.0198590465,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.11273281291
 10/11  08:00:00,0.898093509086,1.80574805979,0.0,0.702587809633,0.018812120528,0.018812120528,0.018812120528,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.08074995398
 10/11  09:00:00,0.77314862321,1.61742586483,0.0,0.614565323718,0.016455276883,0.016455276883,0.016455276883,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.983787566866
 10/11  10:00:00,0.76655232102,1.47472324723,0.0,0.586066997287,0.0156922207292,0.0156922207292,0.0156922207292,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.869134710918
 10/11  11:00:00,0.776098906532,1.12336485195,0.0,0.336993329364,0.00902315560019,0.00902315560019,0.00902315560019,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.766844002692
 10/11  12:00:00,0.761122713242,1.00372953492,0.0,0.297471055679,0.00796492805069,0.00796492805069,0.00796492805069,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.687059906851
 10/11  13:00:00,0.728968714923,0.659526092974,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.639663644718
 10/11  14:00:00,0.719964295384,0.611855781685,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.590874911923
 10/11  15:00:00,0.752401107425,0.617878535495,0.0,0.0,0.0,0.0,0.0,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.595731397317
 10/11  16:00:00,0.888853771504,0.679240443858,0.0,0.0,0.0,0.0,0.0,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.653044260974
 10/11  17:00:00,1.14822835324,0.806338210894,0.0,0.0,0.0,0.0,0.0,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.774514035295
 10/11  18:00:00,1.35605298422,0.919960545504,0.0,0.0,0.0,0.0,0.0,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.88540909607
 10/11  19:00:00,1.49309515712,0.93844016171,0.0,0.0,0.0,0.0,0.0,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.902776271633
 10/11  20:00:00,1.53669638983,0.87338506423,0.0,0.0,0.0,0.0,0.0,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.8364950971
 10/11  21:00:00,1.39289011547,0.791362378577,0.0,0.0,0.0,0.0,0.0,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.755333655816
 10/11  22:00:00,1.12355646526,0.658429720787,0.0,0.0,0.0,0.0,0.0,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.627251478464
 10/11  23:00:00,0.858504027594,0.515190694582,0.0,0.0,0.0,0.0,0.0,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.488097382147
 10/11  24:00:00,0.591725162327,0.463698555996,0.0,0.0992236919108,0.00265676122737,0.00265676122737,0.00265676122737,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.342064567905
 10/12  01:00:00,0.499812792699,0.684410264712,0.0,0.388297365174,0.0103968453967,0.0103968453967,0.0103968453967,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.275478919869
