Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/23  16:00:00,0.888337368213,2.66731190797,0.0,2.6396729429,0.0,0.0669176220444,0.0669176220444,0.0669176220444,0.192524404888,0.0414748632207,0.130987135558,0.401266965488,0.0385223770127
 12/23  17:00:00,1.19862946301,2.49567289076,0.0,2.46298083918,0.0,0.0625839752699,0.0625839752699,0.0625839752699,0.345216100112,0.0743687214413,0.186665796372,0.4746284928,0.0385223770126
 12/23  18:00:00,1.734267911,3.55099838477,0.0,3.51128276685,0.0,0.0896791169977,0.0896791169977,0.0896791169977,0.604128195112,0.130145253941,0.278551203055,0.576597764883,0.0385223770126
 12/23  19:00:00,1.97658529038,2.69992115248,0.0,2.6568019785,0.0,0.0669888070862,0.0669888070862,0.0669888070862,0.7966526,0.1716201,0.230146264063,0.626011142216,0.0385223770126
 12/23  20:00:00,1.8191654517,2.84670583049,0.0,2.80219836392,0.0,0.0706055628874,0.0706055628874,0.0706055628874,0.743542400112,0.160178788603,0.143505724321,0.646166598759,0.0385223770126
 12/23  21:00:00,1.72912484086,3.13523315113,0.0,3.08919557712,0.0,0.0778183945056,0.0778183945056,0.0778183945056,0.67715471,0.145877102162,0.104727311159,0.668380946025,0.0385223770126
 12/23  22:00:00,1.579548956,3.61544891053,0.0,3.5704861437,0.0,0.0898499717738,0.0898499717738,0.0898499717738,0.570934389888,0.122994427883,0.087827063508,0.652776721604,0.0385223813379
 12/23  23:00:00,1.3123058469,4.18028442927,0.0,4.14137491673,0.0,0.104017964235,0.104017964235,0.104017964235,0.424881439777,0.0915307314413,0.0718147367383,0.564894596568,0.0385223781404
 12/23  24:00:00,1.08783055657,4.72342611941,0.0,4.68961447702,0.0,0.117432155332,0.117432155332,0.117432155332,0.298744725,0.064357554662,0.0612468434668,0.490882893238,0.0385223848732
 12/24  01:00:00,0.834196796894,5.352868963,0.0,5.32490158462,0.0,0.13303333312,0.13303333312,0.13303333312,0.152691774888,0.0328938582207,0.0543765146903,0.40603492295,0.0385223930249
 12/24  02:00:00,0.740174361343,5.83725314607,0.0,5.8115025575,0.0,0.144761278718,0.144761278718,0.144761278718,0.0929428298884,0.0200223507207,0.0534303092328,0.373851210082,0.0385223827008
 12/24  03:00:00,0.701563005588,6.3497562182,0.0,6.32430418717,0.0,0.157087391133,0.157087391133,0.157087391133,0.059748945,0.0128715092162,0.047172079834,0.369516703299,0.0385223771059
 12/24  04:00:00,0.703929235885,6.72184969566,0.0,6.69675593369,0.0,0.165898299624,0.165898299624,0.165898299624,0.059748945,0.0128715092162,0.0459288098724,0.364315295158,0.0385223770146
 12/24  05:00:00,0.703198918807,7.07364327901,0.0,7.04949743725,0.0,0.174234124163,0.174234124163,0.174234124163,0.059748945,0.0128715092162,0.0506247000273,0.350553236121,0.0385224042804
 12/24  06:00:00,0.762195366996,7.29083403818,0.0,7.26388921941,0.0,0.179217648517,0.179217648517,0.179217648517,0.0663877219777,0.0143016778603,0.05593268956,0.391189237216,0.0385223918648
 12/24  07:00:00,0.957776355629,8.22659339072,0.0,8.19546130233,0.0,0.20240946348,0.20240946348,0.20240946348,0.139414205,0.0300335175,0.0787720973271,0.451980694856,0.0385223774657
 12/24  08:00:00,1.1815580022,7.22581883707,0.0,7.19273866068,0.0,0.176617273693,0.176617273693,0.176617273693,0.285467155112,0.0614972139413,0.107546630802,0.480263351619,0.0385223770326
 12/24  09:00:00,1.06808863987,6.35103484438,0.0,6.32306746601,0.0,0.154202054341,0.154202054341,0.154202054341,0.27882841,0.060067052162,0.113789823404,0.40603492295,0.038522377013
 12/24  10:00:00,0.823442584544,4.92400065741,0.0,4.90019815684,0.0,0.119502223648,0.119502223648,0.119502223648,0.152691774888,0.0328938582207,0.117619797456,0.345568553319,0.0385223770126
 12/24  11:00:00,0.786649523635,4.75450073819,0.0,4.73013844221,0.0,0.116930926773,0.116930926773,0.116930926773,0.126136635112,0.0271731939413,0.107546630802,0.353695753539,0.0385223834684
 12/24  12:00:00,0.74367033341,2.59543646885,0.0,2.57106670894,0.0,0.0632123547395,0.0632123547395,0.0632123547395,0.126136635112,0.0271731939413,0.118177646665,0.353804116208,0.0385223867446
 12/24  13:00:00,0.719942149546,1.34425197232,0.0,1.32029272904,0.0,0.0326346352649,0.0326346352649,0.0326346352649,0.126136635112,0.0271731939413,0.130987135558,0.347844169381,0.0385223802888
 12/24  14:00:00,0.69846989306,0.629981109304,0.0,0.605193368823,0.0,0.0150881668753,0.0150881668753,0.0150881668753,0.126136635112,0.0271731939413,0.115033093365,0.359872425705,0.0385223780619
 12/24  15:00:00,0.71730212733,0.0792745968343,0.0,0.0530910998133,0.0,0.00132262429763,0.00132262429763,0.00132262429763,0.139414205,0.0300335175,0.1112291585,0.380136244918,0.0385223771146
 12/24  16:00:00,0.821414019573,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.192524404888,0.0414748632207,0.130987135558,0.401266965488,0.0385166504177
 12/24  17:00:00,1.13880356033,0.143108666968,0.0,0.110416615386,0.0,0.00276086282549,0.00276086282549,0.00276086282549,0.345216100112,0.0743687214413,0.186665796372,0.4746284928,0.0385195867789
 12/24  18:00:00,1.67854711925,1.36851558019,0.0,1.32879996227,0.0,0.0339583246659,0.0339583246659,0.0339583246659,0.604128195112,0.130145253941,0.278551203055,0.576597764883,0.0385223775879
 12/24  19:00:00,1.93816366905,1.16127202897,0.0,1.118152855,0.0,0.028567183934,0.028567183934,0.028567183934,0.7966526,0.1716201,0.230146264063,0.626011142216,0.038522378832
 12/24  20:00:00,1.78786875844,1.58501825191,0.0,1.54051078534,0.0,0.0393088687301,0.0393088687301,0.0393088687301,0.743542400112,0.160178788603,0.143505724321,0.646166598759,0.0385223779185
 12/24  21:00:00,1.70643867299,2.21213124633,0.0,2.16609367232,0.0,0.055132225522,0.055132225522,0.055132225522,0.67715471,0.145877102162,0.104727311159,0.668380946025,0.0385223781223
 12/24  22:00:00,1.56641374534,3.07027398052,0.0,3.02531121369,0.0,0.076714762829,0.076714762829,0.076714762829,0.570934389888,0.122994427883,0.087827063508,0.652776721604,0.0385223796288
 12/24  23:00:00,1.30692071852,3.9512430073,0.0,3.91233349477,0.0,0.0986328329971,0.0986328329971,0.0986328329971,0.424881439777,0.0915307314413,0.0718147367383,0.564894596568,0.0385223810031
 12/24  24:00:00,1.08331632596,4.54362032685,0.0,4.50980868446,0.0,0.112917931533,0.112917931533,0.112917931533,0.298744725,0.064357554662,0.0612468434668,0.490882893238,0.0385223780567
 12/25  01:00:00,0.831108401663,5.2374313624,0.0,5.20946398403,0.0,0.129944950702,0.129944950702,0.129944950702,0.152691774888,0.0328938582207,0.0543765146903,0.40603492295,0.0385223802115
 12/25  02:00:00,0.739026213012,5.80318224791,0.0,5.77743165934,0.0,0.14361312596,0.14361312596,0.14361312596,0.0929428298884,0.0200223507207,0.0534303092328,0.373851210082,0.0385223871281
