Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/17  17:00:00,1.5148596549,1.58111300738,0.0,1.54825112696,0.0,0.0405666102079,0.0405666102079,0.0405666102079,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.414612689057
 02/17  18:00:00,2.0017651557,1.28242084073,0.0,1.24249890791,0.0,0.0325547449536,0.0325547449536,0.0325547449536,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.517070479502
 02/17  19:00:00,2.41654213072,1.01526501979,0.0,0.97192185011,0.0,0.0254523692448,0.0254523692448,0.0254523692448,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.61156248392
 02/17  20:00:00,2.5329954402,0.833894064243,0.0,0.789155390052,0.0,0.0206494891497,0.0206494891497,0.0206494891497,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.626872356158
 02/17  21:00:00,2.40030204682,0.917646248893,0.0,0.871369518655,0.0,0.0228033968278,0.0228033968278,0.0228033968278,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.57080415467
 02/17  22:00:00,2.1594526894,1.08687658547,0.0,1.04168024582,0.0,0.0272886682649,0.0272886682649,0.0272886682649,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.502514349328
 02/17  23:00:00,1.73737958135,1.30373665198,0.0,1.2646250121,0.0,0.0331373479553,0.0331373479553,0.0331373479553,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.393462043079
 02/17  24:00:00,1.32375977073,1.53419051738,0.0,1.50020323009,0.0,0.0392981792833,0.0392981792833,0.0392981792833,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.275558213933
 02/18  01:00:00,0.91178314266,1.85251551401,0.0,1.82440285055,0.0,0.0477569786962,0.0477569786962,0.0477569786962,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.161460115524
 02/18  02:00:00,0.730946576318,2.06661019122,0.0,2.04072583335,0.0,0.0534100801022,0.0534100801022,0.0534100801022,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.0994154892068
 02/18  03:00:00,0.6655581363,2.22688958955,0.0,2.20130534018,0.0,0.0575171206271,0.0575171206271,0.0575171206271,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0823793974963
 02/18  04:00:00,0.658756688274,2.30585960592,0.0,2.28063548675,0.0,0.0595215437156,0.0595215437156,0.0595215437156,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.087149521238
 02/18  05:00:00,0.706842315383,2.30560068139,0.0,2.28132940669,0.0,0.0594789526284,0.0594789526284,0.0594789526284,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.137263596605
 02/18  06:00:00,0.98327499019,2.25174403025,0.0,2.2246592384,0.0,0.0579477867474,0.0579477867474,0.0579477867474,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.353276024336
 02/18  07:00:00,1.57797010486,1.97527333993,0.0,1.94397952641,0.0,0.0506186416132,0.0506186416132,0.0506186416132,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.758551886486
 02/18  08:00:00,1.98359238184,2.01707469779,0.0,1.98382267632,0.0,0.051574689207,0.051574689207,0.051574689207,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.874082351559
 02/18  09:00:00,1.90496267188,1.8523444239,0.0,1.82423176044,0.0,0.047520827329,0.047520827329,0.047520827329,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.850806733369
 02/18  10:00:00,1.68577592281,1.812446227,0.0,1.78852007707,0.0,0.0465926418851,0.0465926418851,0.0465926418851,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.763222098937
 02/18  11:00:00,1.59151260229,2.22501722565,0.0,2.2005283723,0.0,0.057506182872,0.057506182872,0.057506182872,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.656540403012
 02/18  12:00:00,1.50178536865,1.80821743524,0.0,1.78372107917,0.0,0.0466330851395,0.0466330851395,0.0466330851395,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.559761705307
