Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/19  06:00:00,1.02824165773,6.53105378617,0.0,6.50742166373,0.0,0.163661347225,0.163661347225,0.163661347225,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.333518029451
 03/19  07:00:00,1.58391347124,7.23251570481,0.0,7.20521111127,0.0,0.181138662577,0.181138662577,0.181138662577,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.713424691533
 03/19  08:00:00,1.88607401498,6.1275137942,0.0,6.09850061785,0.0,0.151293336107,0.151293336107,0.151293336107,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.821059906613
 03/19  09:00:00,1.78859222554,5.25931048258,0.0,5.23478151782,0.0,0.13017633168,0.13017633168,0.13017633168,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.798735979401
 03/19  10:00:00,1.61469332501,4.20202296907,0.0,4.18114683653,0.0,0.10474487944,0.10474487944,0.10474487944,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.716229898491
 03/19  11:00:00,1.52026158053,3.93050245464,0.0,3.90913535003,0.0,0.0995451946603,0.0995451946603,0.0995451946603,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.616128224381
 03/19  12:00:00,1.40545301107,2.30211890553,0.0,2.28074525463,0.0,0.0584254839106,0.0584254839106,0.0584254839106,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.525557506664
 03/19  13:00:00,1.29355782998,1.38925705669,0.0,1.36824345197,0.0,0.0354488381307,0.0354488381307,0.0354488381307,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.456202657742
 03/19  14:00:00,1.20877457002,0.767522464262,0.0,0.74578222088,0.0,0.0195304358893,0.0195304358893,0.0195304358893,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.413465053057
 03/19  15:00:00,1.1404786739,0.156812764527,0.0,0.133848364109,0.0,0.00353169635489,0.00353169635489,0.00353169635489,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.372937198382
 03/19  16:00:00,1.17817985404,0.0242409278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.377587127709
 03/19  17:00:00,1.38624621971,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.429736901238
 03/19  18:00:00,1.79976873042,0.145655323739,0.0,0.110822491749,0.0,0.0029360963406,0.0029360963406,0.0029360963406,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.534156612469
 03/19  19:00:00,2.17953343241,0.0378179421927,0.0,0.0,0.0,0.0,0.0,0.0,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.637391400711
 03/19  20:00:00,2.37494291582,0.284489618224,0.0,0.245454065291,0.0,0.00650489234344,0.00650489234344,0.00650489234344,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.659409978301
 03/19  21:00:00,2.3705202475,0.668599419322,0.0,0.628221876056,0.0,0.0165985980753,0.0165985980753,0.0165985980753,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.603303865881
 03/19  22:00:00,2.15012873292,1.30713750529,0.0,1.26770262841,0.0,0.0333114415543,0.0333114415543,0.0333114415543,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.52840536521
 03/19  23:00:00,1.74468346985,2.00609579109,0.0,1.97196995889,0.0,0.0514210487387,0.0514210487387,0.0514210487387,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.414490934062
 03/19  24:00:00,1.32971736367,2.62212465601,0.0,2.59246994282,0.0,0.0671231526534,0.0671231526534,0.0671231526534,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.287791461377
 03/20  01:00:00,0.883399528447,3.29001428743,0.0,3.26548532267,0.0,0.0841020922455,0.0841020922455,0.0841020922455,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.143210901693
 03/20  02:00:00,0.723696743198,3.74787545131,0.0,3.72529073596,0.0,0.0955063364762,0.0955063364762,0.0955063364762,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0899167802075
 03/20  03:00:00,0.668565383635,4.15526623551,0.0,4.13294337194,0.0,0.105563322498,0.105563322498,0.105563322498,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0755114320965
 03/20  04:00:00,0.67090197621,4.56505682373,0.0,4.54304818228,0.0,0.115790455623,0.115790455623,0.115790455623,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0796547802302
 03/20  05:00:00,0.717998499841,4.85218900169,0.0,4.83101173962,0.0,0.122829335691,0.122829335691,0.122829335691,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.121942471308
 03/20  06:00:00,0.969841572644,5.35556553869,0.0,5.33193341625,0.0,0.135423852118,0.135423852118,0.135423852118,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.307452132069
 03/20  07:00:00,1.48430145017,6.01602704504,0.0,5.9887224515,0.0,0.151932050949,0.151932050949,0.151932050949,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.653644794314
 03/20  08:00:00,1.76818298224,5.10104652771,0.0,5.07203335136,0.0,0.127099212894,0.127099212894,0.127099212894,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.74852435901
 03/20  09:00:00,1.65681859083,4.26805524143,0.0,4.24352627668,0.0,0.10639284081,0.10639284081,0.10639284081,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.723183136453
 03/20  10:00:00,1.47862381122,3.31801136382,0.0,3.29713523128,0.0,0.0832027995492,0.0832027995492,0.0832027995492,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.64673352306
 03/20  11:00:00,1.38112738984,2.7949570743,0.0,2.77358996969,0.0,0.0709873266242,0.0709873266242,0.0709873266242,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.556468131011
 03/20  12:00:00,1.28051878833,1.39757787576,0.0,1.37620422486,0.0,0.0355281601634,0.0355281601634,0.0355281601634,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.476009367194
 03/20  13:00:00,1.18029825484,0.517550510934,0.0,0.496536906219,0.0,0.0129443363953,0.0129443363953,0.0129443363953,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.413258090428
 03/20  14:00:00,1.10835004991,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.376159001351
 03/20  15:00:00,1.06356791899,0.0229644004175,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.338683711996
