Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/07  24:00:00,3.67606135498,0.0,2.49929504204,0.0,0.0780501819499,2.57734522399,0.0780501819499,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.204328981997
 03/08  01:00:00,3.66668464727,0.0,2.83933944915,0.0,0.0885027227052,2.92784217186,0.0885027227052,0.127084696167,0.0260663254572,0.0982793958339,0.355689318325,0.11664773963
 03/08  02:00:00,3.78260121411,0.0,3.09273659883,0.0,0.0959423729002,3.18867897173,0.0959423729002,0.0754565279588,0.01547688415,0.0838690425574,0.327496169795,0.0765486179184
 03/08  03:00:00,3.94572516574,0.0,3.3047734969,0.0,0.102300954024,3.40707445092,0.102300954024,0.0516281615583,0.010589444035,0.0715840655737,0.323699112753,0.0660749308904
 03/08  04:00:00,4.249340694,0.0,3.60812231216,0.0,0.111557065514,3.71967937767,0.111557065514,0.0516281615583,0.010589444035,0.064112104549,0.319142644304,0.0691139618835
 03/08  05:00:00,4.30789564677,0.0,3.63697296326,0.0,0.112158261021,3.74913122428,0.112158261021,0.0516281615583,0.010589444035,0.0739521572983,0.307086988199,0.100432671396
 03/08  06:00:00,4.81636026679,0.0,3.94438566168,0.0,0.121494572801,4.06588023448,0.121494572801,0.0555995570667,0.0114040160236,0.0862682554934,0.342684397959,0.239448805762
 03/08  07:00:00,5.11265921389,0.0,3.84117953026,0.0,0.11840277483,3.95958230509,0.11840277483,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.498324638405
 03/08  08:00:00,5.20229148377,0.0,3.65664116012,0.0,0.111923380968,3.76856454109,0.111923380968,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.567114639173
 03/08  09:00:00,4.84130115582,0.0,3.39631446135,0.0,0.104011565847,3.50032602719,0.104011565847,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.546627547036
