Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/04  07:00:00,0.701101822159,3.28779450857,0.0,2.1821852476,0.0584290409388,0.0584290409388,0.0584290409388,0.101291640525,0.0209864823,0.144379124629,0.360667533766,1.08076510797
 11/04  08:00:00,0.938688915493,3.28143704416,0.0,2.03486103508,0.0544843655479,0.0544843655479,0.0544843655479,0.197252142075,0.0408684271523,0.232499704129,0.383236276589,1.22017723515
 11/04  09:00:00,0.920037461962,2.8538065264,0.0,1.63955472036,0.0438998522159,0.0438998522159,0.0438998522159,0.1919210031,0.0397638754523,0.30510059573,0.324004135464,1.19193316751
 11/04  10:00:00,0.820692424502,1.91938499478,0.0,0.814504704397,0.0218087482584,0.0218087482584,0.0218087482584,0.1066227795,0.022091034,0.379068142969,0.275753719775,1.0858853242
 11/04  11:00:00,0.816306777813,1.33437173215,0.0,0.358080825926,0.00958778328306,0.00958778328306,0.00958778328306,0.090629362575,0.0187773789,0.399725262355,0.282238990701,0.956849209892
 11/04  12:00:00,0.824502943078,0.856220457255,0.0,0.0,0.0,0.0,0.0,0.090629362575,0.0187773789,0.417422740623,0.28232546098,0.836772804523
 11/04  13:00:00,0.80590805688,0.762821070265,0.0,0.0,0.0,0.0,0.0,0.090629362575,0.0187773789,0.403583719771,0.277569595634,0.743701019645
 11/04  14:00:00,0.777462913927,0.706568994657,0.0,0.0,0.0,0.0,0.0,0.090629362575,0.0187773789,0.365540375848,0.287167796604,0.686787783409
 11/04  15:00:00,0.77680622209,0.655017592944,0.0,0.0,0.0,0.0,0.0,0.101291640525,0.0209864823,0.335842360485,0.30333773878,0.634122534511
 11/04  16:00:00,0.853160934142,0.661181530683,0.0,0.0,0.0,0.0,0.0,0.143940752325,0.0298229101523,0.343849828477,0.320199443188,0.639124973847
 11/04  17:00:00,1.1026777891,0.732326948543,0.0,0.0,0.0,0.0,0.0,0.261225809775,0.0541230475523,0.393241109689,0.37873982208,0.706237907512
 11/04  18:00:00,1.51891399939,0.873120381216,0.0,0.0,0.0,0.0,0.0,0.463809159614,0.0960960264046,0.483552458743,0.460108354632,0.841426365844
 11/04  19:00:00,1.74717977394,1.00749436012,0.0,0.0,0.0,0.0,0.0,0.634405538025,0.131441695057,0.436445738992,0.499538801862,0.973084225411
 11/04  20:00:00,1.65103970546,1.03673485342,0.0,0.0,0.0,0.0,0.0,0.634405538025,0.131441695057,0.354222198616,0.515622273759,1.00121682793
 11/04  21:00:00,1.57223241164,0.967163175041,0.0,0.0,0.0,0.0,0.0,0.58642528725,0.121500729757,0.315609713675,0.533348680956,0.930424087122
 11/04  22:00:00,1.43366970319,0.871642247126,0.0,0.0,0.0,0.0,0.0,0.495795924675,0.102723336605,0.298905481127,0.520896960779,0.835760881105
 11/04  23:00:00,1.14923327153,0.722206584495,0.0,0.0,0.0,0.0,0.0,0.367848589275,0.0762140958046,0.239053021954,0.450769564498,0.691155860546
