Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/01  10:00:00,1.46418904257,0.0,0.0,0.109200381199,0.0350255679752,0.144225949174,0.0350255679752,0.127454157999,0.0261420920464,0.330033495679,0.345155015158,0.476103332514
 12/01  11:00:00,1.57613976436,0.0,0.0,0.250537534991,0.0759944451601,0.326531980151,0.0759944451601,0.105288177001,0.0215956465929,0.344876619894,0.353272489644,0.409499851076
 12/01  12:00:00,1.52597126739,0.0,0.0,0.244417700488,0.0741382305632,0.318555931052,0.0741382305632,0.105288177001,0.0215956465929,0.361119725873,0.353380722637,0.350956064238
 12/01  13:00:00,1.54685153593,0.0,0.0,0.308587362996,0.091721398416,0.400308761412,0.091721398416,0.105288177001,0.0215956465929,0.3518459739,0.347427908014,0.305310069012
 12/01  14:00:00,1.60388595149,0.0,0.0,0.389731612618,0.115840829513,0.505572442131,0.115840829513,0.105288177001,0.0215956465929,0.317847783081,0.359441770253,0.279065132429
 12/01  15:00:00,1.52124458644,0.0,0.0,0.337034126023,0.104251307051,0.441285433074,0.104251307051,0.1163711675,0.0238688761394,0.292642171022,0.379681339973,0.252320598731
 12/01  16:00:00,1.57558137098,0.0,0.0,0.309180994486,0.0977869266623,0.406967921148,0.0977869266623,0.160703062999,0.0329617670464,0.302863615842,0.400786773637,0.25622323031
 12/01  17:00:00,1.87900455721,0.0,0.0,0.301548396578,0.0983279570039,0.399876353582,0.0983279570039,0.288157154501,0.0591038727323,0.353720743409,0.47406051,0.289010922983
 12/01  18:00:00,2.4102270841,0.0,0.0,0.305131399975,0.101029104528,0.406160504502,0.101029104528,0.504275037001,0.103431773872,0.445069937436,0.575907756555,0.36030707473
 12/01  19:00:00,2.80259461526,0.0,0.0,0.379704946023,0.125720291123,0.505425237146,0.125720291123,0.664978033502,0.1363935,0.398283704478,0.625262001432,0.427177138701
