Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/09  24:00:00,1.14743030094,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.209186379005
 01/10  01:00:00,0.779145430714,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.117220334112
 01/10  02:00:00,0.626318721388,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0752242135014
 01/10  03:00:00,0.572934505189,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0645148080502
 01/10  04:00:00,0.564107532772,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.067987247989
 01/10  05:00:00,0.594525266752,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.101609889769
 01/10  06:00:00,0.794978174075,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.248645645375
 01/10  07:00:00,1.26714533974,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.522396127579
 01/10  08:00:00,1.63161228118,0.0,0.0,0.0,0.0,0.0,0.0,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.596034529874
 01/10  09:00:00,1.55435179362,0.0,0.0,0.0,0.0,0.0,0.0,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.57453990041
 01/10  10:00:00,1.35166810393,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.512928226066
 01/10  11:00:00,1.27758554215,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.441707088052
 01/10  12:00:00,1.23071531077,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.378485517694
 01/10  13:00:00,1.16606171933,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.329058492852
 01/10  14:00:00,1.11541395547,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.300395057568
 01/10  15:00:00,1.08795008283,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.271441698212
 01/10  16:00:00,1.15545047322,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.275337725082
 01/10  17:00:00,1.42493534741,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.310948368765
 01/10  18:00:00,1.92773775288,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.388156556014
 01/10  19:00:00,2.276868704,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.459410739594
 01/10  20:00:00,2.24141620148,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.471576245274
 01/10  21:00:00,2.07241694165,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.429603556999
 01/10  22:00:00,1.87845859802,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.378506842401
 01/10  23:00:00,1.51658947159,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.298896951901
 01/10  24:00:00,1.27341239409,0.0,0.118395330882,0.0,0.00365911613312,0.122054447015,0.00365911613312,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.213114025143
 01/11  01:00:00,1.30220208037,0.0,0.503541237371,0.0,0.0156862630365,0.519227500407,0.0156862630365,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.121049483357
 01/11  02:00:00,1.53910258562,0.0,0.881587083273,0.0,0.0276092795884,0.909196362862,0.0276092795884,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0788117148751
