Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/12  17:00:00,1.39651507713,0.0,0.0,0.00178579450446,0.000624522966359,0.00241031747082,0.000624522966359,0.14581360486,0.0299078074666,0.389541408607,0.476523162,0.337243776727
 02/12  18:00:00,1.834437465,0.0,0.0,0.0,0.0,0.0,0.0,0.282219831037,0.0578860697281,0.48031520192,0.57889948516,0.420041877154
 02/12  19:00:00,2.20944793842,0.0,0.0,0.0129979664198,0.00453944001129,0.0175374064311,0.00453944001129,0.484477442003,0.0993710938683,0.432484217059,0.628510115725,0.501992663337
 02/12  20:00:00,2.30635343777,0.0,0.0,0.0184886684194,0.00644921937944,0.0249378877988,0.00644921937944,0.62088366818,0.12734935613,0.349483984996,0.648746030823,0.519877509846
 02/12  21:00:00,2.16912143999,0.0,0.0,0.0,0.0,0.0,0.0,0.57855069685,0.118666450444,0.310626769787,0.671049055529,0.475153467381
 02/12  22:00:00,1.95844076855,0.0,0.0,0.0,0.0,0.0,0.0,0.479773785911,0.0984063280854,0.293847511999,0.655382540614,0.415955601937
 02/12  23:00:00,1.57512540669,0.0,0.0,0.0,0.0,0.0,0.0,0.357478528011,0.0733223495332,0.234076814023,0.567149598974,0.328023116144
 02/12  24:00:00,1.19001209716,0.0,0.0,0.0,0.0,0.0,0.0,0.249294238389,0.0511326956085,0.151364647498,0.49284244837,0.230303067299
 02/13  01:00:00,0.78048402529,0.0,0.0,0.0,0.0,0.0,0.0,0.126998913992,0.0260487306957,0.0862813993051,0.407655773519,0.118424207778
 02/13  02:00:00,0.62996946745,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.07215281313,0.375343586507,0.0767031575315
 02/13  03:00:00,0.574178085408,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.0596311906089,0.370991776808,0.0661273610772
 02/13  04:00:00,0.565315177646,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.0525294584498,0.36576960517,0.0695883571126
 02/13  05:00:00,0.595345281535,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.06307140009,0.351952609377,0.102893515155
 02/13  06:00:00,0.800055534369,0.0,0.0,0.0,0.0,0.0,0.0,0.0564439728572,0.0115772153096,0.0759011793751,0.392750825301,0.248307341526
 02/13  07:00:00,1.24809696493,0.0,0.0,0.0,0.0,0.0,0.0,0.108184289622,0.0221896675641,0.129674584873,0.453784956325,0.519188466544
 02/13  08:00:00,1.5867957889,0.0,0.0,0.0,0.0,0.0,0.0,0.216368579244,0.0443793214888,0.207318086672,0.482180514608,0.591474286887
 02/13  09:00:00,1.49410358377,0.0,0.0,0.0,0.0,0.0,0.0,0.192850232283,0.039555478935,0.268600928953,0.407655773519,0.570366170083
 02/13  10:00:00,1.31494587395,0.0,0.0,0.0,0.0,0.0,0.0,0.0940732548464,0.019295356576,0.329942516084,0.346948028223,0.509611718219
 02/13  11:00:00,1.48401489065,0.0,0.23151438709,0.0,0.00799307077489,0.239507457865,0.00799307077489,0.0752586304763,0.0154362798051,0.344788777527,0.355107671408,0.438841073567
 02/13  12:00:00,1.19825309842,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.361031883506,0.355216466651,0.376234837985
 02/13  13:00:00,1.13382228322,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.351753757089,0.349232728315,0.327065887535
 02/13  14:00:00,1.0834738805,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.31775556627,0.361309000229,0.298639403717
 02/13  15:00:00,1.05554002065,0.0,0.0,0.0,0.0,0.0,0.0,0.0799622865688,0.0164010592274,0.292551191427,0.38165371057,0.269896772861
 02/13  16:00:00,1.10793162725,0.0,0.0,0.0,0.0,0.0,0.0,0.0940732548464,0.019295356576,0.302771399031,0.402868782851,0.273847833941
 02/13  17:00:00,1.32956321061,0.0,0.0,0.0,0.0,0.0,0.0,0.14581360486,0.0299078074666,0.353623489359,0.476523162,0.308620146922
 02/13  18:00:00,1.76323843468,0.0,0.0,0.0,0.0,0.0,0.0,0.282219831037,0.0578860697281,0.444963271704,0.57889948516,0.384194777053
 02/13  19:00:00,2.11015236822,0.0,0.0,0.0,0.0,0.0,0.0,0.484477442003,0.0993710938683,0.398173901519,0.628510115725,0.454544815106
 02/13  20:00:00,2.19386890043,0.0,0.0,0.0,0.0,0.0,0.0,0.62088366818,0.12734935613,0.315239230802,0.648746030823,0.46657561449
 02/13  21:00:00,2.08364582638,0.0,0.0,0.0,0.0,0.0,0.0,0.57855069685,0.118666450444,0.275771399459,0.671049055529,0.424533224101
 02/13  22:00:00,1.88056778376,0.0,0.0,0.0,0.0,0.0,0.0,0.479773785911,0.0984063280854,0.258240654531,0.655382540614,0.373689474615
 02/13  23:00:00,1.51357307141,0.0,0.0,0.0,0.0,0.0,0.0,0.357478528011,0.0733223495332,0.205783602099,0.567149598974,0.294763992789
 02/13  24:00:00,1.15379883081,0.0,0.0,0.0,0.0,0.0,0.0,0.249294238389,0.0511326956085,0.135829802162,0.49284244837,0.209624646284
 02/14  01:00:00,0.780714644909,0.0,0.0,0.0,0.0,0.0,0.0,0.126998913992,0.0260487306957,0.0862813993051,0.407655773519,0.118654827397
 02/14  02:00:00,0.630431186852,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.07215281313,0.375343586507,0.0771648769335
 02/14  03:00:00,0.574496864469,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.0596311906089,0.370991776808,0.0664461401385
 02/14  04:00:00,0.565439302642,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.0525294584498,0.36576960517,0.0697124821087
 02/14  05:00:00,0.595097928345,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.06307140009,0.351952609377,0.102646161965
 02/14  06:00:00,0.799696800627,0.0,0.0,0.0,0.0,0.0,0.0,0.0564439728572,0.0115772153096,0.0759011793751,0.392750825301,0.247948607784
 02/14  07:00:00,1.24730327274,0.0,0.0,0.0,0.0,0.0,0.0,0.108184289622,0.0221896675641,0.129674584873,0.453784956325,0.51839477436
 02/14  08:00:00,1.58576507857,0.0,0.0,0.0,0.0,0.0,0.0,0.216368579244,0.0443793214888,0.207318086672,0.482180514608,0.59044357656
 02/14  09:00:00,1.49306606845,0.0,0.0,0.0,0.0,0.0,0.0,0.192850232283,0.039555478935,0.268600928953,0.407655773519,0.569328654759
 02/14  10:00:00,1.31378598317,0.0,0.0,0.0,0.0,0.0,0.0,0.0940732548464,0.019295356576,0.329942516084,0.346948028223,0.508451827441
 02/14  11:00:00,1.24317058934,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.344788777527,0.355107671408,0.437504230119
 02/14  12:00:00,1.19663455214,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.361031883506,0.355216466651,0.374616291705
 02/14  13:00:00,1.13248425099,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.351753757089,0.349232728315,0.3257278553
 02/14  14:00:00,1.08208523704,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.31775556627,0.361309000229,0.297250760262
 02/14  15:00:00,1.05421724784,0.0,0.0,0.0,0.0,0.0,0.0,0.0799622865688,0.0164010592274,0.292551191427,0.38165371057,0.268574000043
 02/14  16:00:00,1.10656195773,0.0,0.0,0.0,0.0,0.0,0.0,0.0940732548464,0.019295356576,0.302771399031,0.402868782851,0.272478164423
 02/14  17:00:00,1.32792007055,0.0,0.0,0.0,0.0,0.0,0.0,0.14581360486,0.0299078074666,0.353623489359,0.476523162,0.306977006862
 02/14  18:00:00,1.76148458883,0.0,0.0,0.0,0.0,0.0,0.0,0.282219831037,0.0578860697281,0.444963271704,0.57889948516,0.382440931202
 02/14  19:00:00,2.12568366776,0.0,0.0,0.0130755087364,0.00429179612422,0.0173673048607,0.00429179612422,0.484477442003,0.0993710938683,0.398173901519,0.628510115725,0.452708809788
 02/14  20:00:00,2.25413555124,0.0,0.0,0.0465487258449,0.0154990021034,0.0620477279483,0.0154990021034,0.62088366818,0.12734935613,0.315239230802,0.648746030823,0.464794537361
 02/14  21:00:00,2.16558749264,0.0,0.0,0.06258461772,0.0209920690948,0.0835766868148,0.0209920690948,0.57855069685,0.118666450444,0.275771399459,0.671049055529,0.422898203539
 02/14  22:00:00,1.94309653711,0.0,0.0,0.0478274600561,0.0162611801644,0.0640886402205,0.0162611801644,0.479773785911,0.0984063280854,0.258240654531,0.655382540614,0.372129587747
