Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/06  12:00:00,0.837967973682,0.505947787064,0.0,0.0,0.129772190854,0.0453547058601,0.175126896714,0.0453547058601,0.0393676278396,0.00807468751483,0.350008238641,0.250315522973,0.488704843344
 06/06  13:00:00,0.910915960426,0.477999429932,0.0,0.0,0.201569078592,0.0688346500197,0.270403728612,0.0688346500197,0.0393676278396,0.00807468751483,0.319023623067,0.258971293393,0.460160234887
 06/06  14:00:00,1.03763138659,0.449618666524,0.0,0.0,0.305053015831,0.102278274437,0.407331290269,0.102278274437,0.0393676278396,0.00807468751483,0.294229243714,0.273553537255,0.430774976004
 06/06  15:00:00,1.21654500407,0.455159164087,0.0,0.0,0.420445657743,0.140633708586,0.561079366329,0.140633708586,0.0419921368055,0.00861299992489,0.301025880583,0.288759620426,0.435268005023
 06/06  16:00:00,1.40241656075,0.495041071822,0.0,0.0,0.489925637,0.162641820285,0.652567457285,0.162641820285,0.0419921368055,0.00861299992489,0.34261694473,0.341552022,0.47151331684
 06/06  17:00:00,1.68082928893,0.579411162063,0.0,0.0,0.576429079152,0.192190214758,0.76861929391,0.192190214758,0.0524901660196,0.0107662495651,0.418947458642,0.41493112079,0.550828699903
 06/06  18:00:00,1.75914132215,0.656710965676,0.0,0.0,0.585524751816,0.194757641171,0.780282392988,0.194757641171,0.083984273611,0.017225994394,0.382083699719,0.450489961437,0.625679038613
 06/06  19:00:00,1.68410923371,0.671214044858,0.0,0.0,0.516472407454,0.176740382471,0.693212789925,0.176740382471,0.16271954259,0.0333753803352,0.314732295471,0.464994225385,0.639182993954
 06/06  20:00:00,1.7098472063,0.628040943415,0.0,0.0,0.428763925559,0.152148029889,0.580911955448,0.152148029889,0.291320455322,0.0597526829724,0.281807004861,0.480980107693,0.594908707632
 06/06  21:00:00,1.72950413975,0.573803215271,0.0,0.0,0.342129008229,0.12634023178,0.468469240009,0.12634023178,0.422545837122,0.0866683171147,0.266994745381,0.469751000121,0.54144449472
 06/06  22:00:00,1.40732876824,0.487730743427,0.0,0.0,0.247861683561,0.0944305708124,0.342292254374,0.0944305708124,0.354308643906,0.0726721889974,0.216471390852,0.406509290111,0.459728417691
 06/06  23:00:00,1.03826351169,0.396266303934,0.0,0.0,0.162562397364,0.0631229161002,0.225685313464,0.0631229161002,0.246703749703,0.0506013747293,0.146949064735,0.353249009055,0.371932803918
 06/06  24:00:00,0.68187838193,0.297239200437,0.0,0.0,0.0895050755509,0.0353761420494,0.1248812176,0.0353761420494,0.125976377168,0.0258389984107,0.0979160521221,0.292190736629,0.277111689496
 06/07  01:00:00,0.459319879899,0.254881503057,0.0,0.0,0.0,0.0,0.0,0.0,0.0761107334136,0.0156110680754,0.0834923761498,0.26903070226,0.236349367283
 06/07  02:00:00,0.412764666883,0.246394765699,0.0,0.0,0.0,0.0,0.0,0.0,0.0498656570536,0.0102279371551,0.0716845669617,0.265911505712,0.228077495268
 06/07  03:00:00,0.401532164598,0.250125024368,0.0,0.0,0.0,0.0,0.0,0.0,0.0498656570536,0.0102279371551,0.0641951005342,0.262168469855,0.232065592348
 06/07  04:00:00,0.400969602572,0.284327226853,0.0,0.0,0.0,0.0,0.0,0.0,0.0498656570536,0.0102279371551,0.0735359875481,0.252265020815,0.266949992294
 06/07  05:00:00,0.445202039332,0.436449635348,0.0,0.0,0.0,0.0,0.0,0.0,0.0524901660196,0.0107662495651,0.0853631352956,0.281507488452,0.417058038205
 06/07  06:00:00,0.56133011615,0.720333189014,0.0,0.0,0.0,0.0,0.0,0.0,0.0708617287813,0.0145344323437,0.135604734988,0.325254220037,0.697928105445
 06/07  07:00:00,0.735592628428,0.792771865126,0.0,0.0,0.0,0.0,0.0,0.0,0.112853832338,0.0231474363604,0.208909382217,0.345606977512,0.768964785199
 06/07  08:00:00,0.677957256115,0.763706690513,0.0,0.0,0.0,0.0,0.0,0.0,0.083984273611,0.017225994394,0.269481251481,0.292190736629,0.743579179573
 06/07  09:00:00,0.674307116313,0.692750301014,0.0,0.0,0.0170689968754,0.00614095972296,0.0232099565984,0.00614095972296,0.0472411547374,0.00968962610895,0.330413434083,0.248677944785,0.675620161599
 06/07  10:00:00,0.797124399111,0.618876219258,0.0,0.0,0.0967750450693,0.0337627059265,0.130537750996,0.0337627059265,0.0419921368055,0.00861299992489,0.346380073072,0.254526438312,0.601343207326
 06/07  11:00:00,0.911810822824,0.554707823228,0.0,0.0,0.175785656557,0.0582883570275,0.234074013584,0.0582883570275,0.0393676278396,0.00807468751483,0.36061507566,0.254604418226,0.537169439663
 06/07  12:00:00,1.0537614683,0.50438537582,0.0,0.0,0.297291922726,0.093628468606,0.390920391332,0.093628468606,0.0393676278396,0.00807468751483,0.350008238641,0.250315522973,0.4871424321
 06/07  13:00:00,1.1948100542,0.476598940224,0.0,0.0,0.422559819828,0.131738002554,0.554297822383,0.131738002554,0.0393676278396,0.00807468751483,0.319023623067,0.258971293393,0.458759745179
 06/07  14:00:00,1.41927299589,0.448370872286,0.0,0.0,0.605825954425,0.183146945142,0.788972899567,0.183146945142,0.0393676278396,0.00807468751483,0.294229243714,0.273553537255,0.429527181766
 06/07  15:00:00,1.72817440328,0.453897547721,0.0,0.0,0.829560310397,0.24314845514,1.07270876554,0.24314845514,0.0419921368055,0.00861299992489,0.301025880583,0.288759620426,0.434006388657
 06/07  16:00:00,2.03405048785,0.493601350265,0.0,0.0,0.999000034362,0.285201350025,1.28420138439,0.285201350025,0.0419921368055,0.00861299992489,0.34261694473,0.341552022,0.470073595282
 06/07  17:00:00,2.451610337,0.577604674064,0.0,0.0,1.19310256586,0.346297776124,1.53940034198,0.346297776124,0.0524901660196,0.0107662495651,0.418947458642,0.41493112079,0.549022211904
 06/07  18:00:00,2.41200462262,0.65457945466,0.0,0.0,1.10547765868,0.32766803477,1.43314569345,0.32766803477,0.083984273611,0.017225994394,0.382083699719,0.450489961437,0.623547527598
 06/07  19:00:00,2.18348631995,0.669040424886,0.0,0.0,0.907988081837,0.284601794335,1.19258987617,0.284601794335,0.16271954259,0.0333753803352,0.314732295471,0.464994225385,0.637009373982
 06/07  20:00:00,2.06492697376,0.626061254153,0.0,0.0,0.702038633625,0.23395308929,0.935991722915,0.23395308929,0.291320455322,0.0597526829724,0.281807004861,0.480980107693,0.59292901837
 06/07  21:00:00,1.99566462188,0.572063319009,0.0,0.0,0.544617126529,0.190012595614,0.734629722144,0.190012595614,0.422545837122,0.0866683171147,0.266994745381,0.469751000121,0.539704598458
 06/07  22:00:00,1.60832777351,0.486402076162,0.0,0.0,0.399114740102,0.14417651954,0.543291259642,0.14417651954,0.354308643906,0.0726721889974,0.216471390852,0.406509290111,0.458399750426
 06/07  23:00:00,1.09817768189,0.395386526971,0.0,0.0,0.208099234051,0.0775002496153,0.285599483667,0.0775002496153,0.246703749703,0.0506013747293,0.146949064735,0.353249009055,0.371053026955
 06/07  24:00:00,0.670901952064,0.296821566673,0.0,0.0,0.0823570451055,0.0315477426294,0.113904787735,0.0315477426294,0.125976377168,0.0258389984107,0.0979160521221,0.292190736629,0.276694055733
 06/08  01:00:00,0.578481808465,0.251897808333,0.0,0.0,0.0855177054817,0.0336442230847,0.119161928566,0.0336442230847,0.0761107334136,0.0156110680754,0.0834923761498,0.26903070226,0.233365672559
 06/08  02:00:00,0.50056870001,0.240378280903,0.0,0.0,0.063140797161,0.0246632359667,0.0878040331277,0.0246632359667,0.0498656570536,0.0102279371551,0.0716845669617,0.265911505712,0.222061010472
 06/08  03:00:00,0.466888758857,0.243337415526,0.0,0.0,0.0471440724398,0.0182125218197,0.0653565942595,0.0182125218197,0.0498656570536,0.0102279371551,0.0641951005342,0.262168469855,0.225277983505
 06/08  04:00:00,0.444350804774,0.276114747923,0.0,0.0,0.0313843710518,0.0119968311499,0.0433812022017,0.0119968311499,0.0498656570536,0.0102279371551,0.0735359875481,0.252265020815,0.258737513364
 06/08  05:00:00,0.48795897334,0.427701089798,0.0,0.0,0.0310439024896,0.011713031518,0.0427569340076,0.011713031518,0.0524901660196,0.0107662495651,0.0853631352956,0.281507488452,0.408309492655
 06/08  06:00:00,0.627341273658,0.708899344048,0.0,0.0,0.047841671173,0.0181694863354,0.0660111575084,0.0181694863354,0.0708617287813,0.0145344323437,0.135604734988,0.325254220037,0.686494260479
 06/08  07:00:00,0.817219948065,0.782830564699,0.0,0.0,0.0591248893421,0.022502430295,0.0816273196372,0.022502430295,0.112853832338,0.0231474363604,0.208909382217,0.345606977512,0.759023484771
 06/08  08:00:00,0.792417009225,0.756142146049,0.0,0.0,0.0835969876706,0.030862765439,0.11445975311,0.030862765439,0.083984273611,0.017225994394,0.269481251481,0.292190736629,0.736014635109
 06/08  09:00:00,0.8362366714,0.689492009126,0.0,0.0,0.136507564705,0.0486319469808,0.185139511686,0.0486319469808,0.0472411547374,0.00968962610895,0.330413434083,0.248677944785,0.672361869711
 06/08  10:00:00,1.00581944329,0.616756578058,0.0,0.0,0.253996853182,0.0852359419908,0.339232795173,0.0852359419908,0.0419921368055,0.00861299992489,0.346380073072,0.254526438312,0.599223566126
 06/08  11:00:00,0.99020184726,0.55291302213,0.0,0.0,0.230105071938,0.0823599660815,0.312465038019,0.0823599660815,0.0393676278396,0.00807468751483,0.36061507566,0.254604418226,0.535374638565
 06/08  12:00:00,1.04110853061,0.502842709202,0.0,0.0,0.279776138792,0.098491314848,0.37826745364,0.098491314848,0.0393676278396,0.00807468751483,0.350008238641,0.250315522973,0.485599765482
 06/08  13:00:00,1.09709430937,0.475216084731,0.0,0.0,0.339149033543,0.117433044016,0.45658207756,0.117433044016,0.0393676278396,0.00807468751483,0.319023623067,0.258971293393,0.457376889686
 06/08  14:00:00,1.29383611581,0.447138798983,0.0,0.0,0.503150690689,0.160385328795,0.663536019484,0.160385328795,0.0393676278396,0.00807468751483,0.294229243714,0.273553537255,0.428295108463
 06/08  15:00:00,1.56729236056,0.45265181999,0.0,0.0,0.698336298633,0.213490424188,0.911826722821,0.213490424188,0.0419921368055,0.00861299992489,0.301025880583,0.288759620426,0.432760660926
 06/08  16:00:00,1.87341803379,0.492179647429,0.0,0.0,0.869007580756,0.254561349578,1.12356893033,0.254561349578,0.0419921368055,0.00861299992489,0.34261694473,0.341552022,0.468651892447
