Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/21  05:00:00,0.78921776902,0.365915960834,0.0,0.343100348057,0.0,0.00861241455707,0.00861241455707,0.00861241455707,0.0676048239204,0.0145638756167,0.0844132045768,0.331240756708,0.266138693641
 10/21  06:00:00,1.29540571113,0.860222554298,0.0,0.833861357375,0.0,0.0211640475942,0.0211640475942,0.0211640475942,0.14041002075,0.030248042625,0.144665883356,0.382716120839,0.559557595964
 10/21  07:00:00,1.67375271031,0.608630005884,0.0,0.580619259118,0.0,0.0147234120253,0.0147234120253,0.0147234120253,0.286020430342,0.0616163869388,0.232810552045,0.40666455228,0.640273376681
 10/21  08:00:00,1.61428850712,0.717631959341,0.0,0.693950490899,0.0,0.0175064322028,0.0175064322028,0.0175064322028,0.254818176954,0.0548946111301,0.305419527453,0.343811389303,0.621194370073
 10/21  09:00:00,1.41539251601,0.773247111655,0.0,0.753092267016,0.0,0.0190445577214,0.0190445577214,0.0190445577214,0.124808933888,0.0268871547207,0.379392365529,0.292611294499,0.556004209646
 10/21  10:00:00,1.35067978155,1.43684035201,0.0,1.4162114988,0.0,0.0360760432455,0.0360760432455,0.0360760432455,0.0988070693423,0.0212856634388,0.40003611027,0.299493027672,0.478337867585
 10/21  11:00:00,1.28446694726,0.868844677282,0.0,0.848209503953,0.0,0.0214739368391,0.0214739368391,0.0214739368391,0.0988070693423,0.0212856634388,0.417737465747,0.299584784114,0.40893402778
 10/21  12:00:00,1.20909027967,0.73483287687,0.0,0.714545309831,0.0,0.0180849980604,0.0180849980604,0.0180849980604,0.0988070693423,0.0212856634388,0.403916643199,0.294538179787,0.35581372584
 10/21  13:00:00,1.13992636907,0.37003734005,0.0,0.349048240318,0.0,0.00881730131947,0.00881730131947,0.00881730131947,0.0988070693423,0.0212856634388,0.365867480721,0.304723144883,0.323781709368
 10/21  14:00:00,1.08768289029,0.0221709611139,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.336164252333,0.321881599593,0.292900305584
 10/21  15:00:00,1.12368115964,0.0234033834107,0.0,0.0,0.0,0.0,0.0,0.0,0.104007458185,0.0224059651276,0.344182751906,0.339774105842,0.29666687858
 10/21  16:00:00,1.30697865202,0.0276821008206,0.0,0.0,0.0,0.0,0.0,0.0,0.130009243065,0.0280074564094,0.393609915605,0.40189321728,0.336814819659
 10/21  17:00:00,1.66651188451,0.033629328417,0.0,0.0,0.0,0.0,0.0,0.0,0.213215225546,0.0459322319439,0.4839838786,0.488236029486,0.418500518937
 10/21  18:00:00,1.98734643076,0.0365113005573,0.0,0.0,0.0,0.0,0.0,0.0,0.390027808862,0.0840223520663,0.436869206105,0.530076967175,0.499706096552
 10/21  19:00:00,2.18196638358,0.037686841825,0.0,0.0,0.0,0.0,0.0,0.0,0.613643812092,0.132195170226,0.354604366405,0.547143665443,0.517735369416
 10/21  20:00:00,2.19405948625,0.0389824652652,0.0,0.0,0.0,0.0,0.0,0.0,0.676048239204,0.145638756167,0.315968037806,0.565953736115,0.473806716953
 10/21  21:00:00,1.98030213879,0.336181713395,0.0,0.298109344596,0.0,0.00754322042052,0.00754322042052,0.00754322042052,0.566840471842,0.122112489351,0.299251766429,0.552740808423,0.415169382324
 10/21  22:00:00,1.59901552162,0.762162221612,0.0,0.729215465544,0.0,0.0185673326469,0.0185673326469,0.0185673326469,0.426430451092,0.0918644467258,0.239379940853,0.478326333717,0.327803016585
 10/21  23:00:00,1.21593365609,1.4444692639,0.0,1.41583914593,0.0,0.0360991261183,0.0360991261183,0.0360991261183,0.296421128362,0.0638569903163,0.156389433469,0.415656683625,0.230866294199
 10/21  24:00:00,0.818745614689,1.99612423713,0.0,1.97244276869,0.0,0.0500082229712,0.0500082229712,0.0500082229712,0.150810798435,0.0324886460026,0.0977577511306,0.343811389303,0.127224806847
 10/22  01:00:00,0.670303543392,2.41479521988,0.0,2.3929908254,0.0,0.0602597206309,0.0602597206309,0.0602597206309,0.0936066805,0.02016536175,0.0808939904472,0.31655972594,0.0821740641238
 10/22  02:00:00,0.609923638539,2.70762197298,0.0,2.68607038307,0.0,0.0673123438508,0.0673123438508,0.0673123438508,0.0624044510112,0.0134435773603,0.0669865497656,0.312889468248,0.0702432483034
 10/22  03:00:00,0.60518373268,2.90409833504,0.0,2.88285011062,0.0,0.0720442377875,0.0720442377875,0.0720442377875,0.0624044510112,0.0134435773603,0.0584963990226,0.308485159017,0.0736659084812
 10/22  04:00:00,0.643919344952,3.01470039241,0.0,2.99425482251,0.0,0.0746141208717,0.0746141208717,0.0746141208717,0.0624044510112,0.0134435773603,0.0702149478515,0.296832090845,0.109766157013
 10/22  05:00:00,0.856542557137,3.02455569578,0.0,3.001740083,0.0,0.0746497356519,0.0746497356519,0.0746497356519,0.0676048239204,0.0145638756167,0.0844132045768,0.331240756708,0.267426160663
 10/22  06:00:00,1.34721753018,2.84744954064,0.0,2.82108834371,0.0,0.0700354531768,0.0700354531768,0.0700354531768,0.14041002075,0.030248042625,0.144665883356,0.382716120839,0.562498009432
 10/22  07:00:00,1.74121603096,3.20795751821,0.0,3.17994677145,0.0,0.0787318855178,0.0787318855178,0.0787318855178,0.286020430342,0.0616163869388,0.232810552045,0.40666455228,0.643728223833
 10/22  08:00:00,1.66769585474,2.75162231999,0.0,2.72794085155,0.0,0.0675209447066,0.0675209447066,0.0675209447066,0.254818176954,0.0548946111301,0.305419527453,0.343811389303,0.624587205194
 10/22  09:00:00,1.45875425037,2.41618752362,0.0,2.39603267898,0.0,0.0593443657945,0.0593443657945,0.0593443657945,0.124808933888,0.0268871547207,0.379392365529,0.292611294499,0.559066135939
 10/22  10:00:00,1.38017397074,2.53351476959,0.0,2.51288591638,0.0,0.0629370411024,0.0629370411024,0.0629370411024,0.0988070693423,0.0212856634388,0.40003611027,0.299493027672,0.480971058918
 10/22  11:00:00,1.29224477901,1.10840902902,0.0,1.08777385569,0.0,0.0270230772288,0.0270230772288,0.0270230772288,0.0988070693423,0.0212856634388,0.417737465747,0.299584784114,0.411162719143
 10/22  12:00:00,1.20048423836,0.325686867804,0.0,0.305399300765,0.0,0.00756051482161,0.00756051482161,0.00756051482161,0.0988070693423,0.0212856634388,0.403916643199,0.294538179787,0.357732167769
