Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 08/10  04:00:00,0.442652863652,0.331428908372,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0736008338661,0.273818380258,0.312568924351
 08/10  05:00:00,0.490848706113,0.542381247466,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0854603589124,0.305559305326,0.521335021094
 08/10  06:00:00,0.639253840056,0.934561753939,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.135831742961,0.353043729228,0.910244909008
 08/10  07:00:00,0.850910882965,1.04149799668,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.209298551845,0.375135413076,1.01565952707
 08/10  08:00:00,0.787985797338,1.00813282484,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.269902798408,0.317155323284,0.98628789126
 08/10  09:00:00,0.709799168983,0.918101669109,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.330854517454,0.269924826782,0.89950986415
 08/10  10:00:00,0.713680511679,0.81649018504,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.3467692427,0.276273011796,0.79746113161
 08/10  11:00:00,0.728065003051,0.725844129556,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.361069091606,0.276357654263,0.706809246147
 08/10  12:00:00,0.712867676673,0.654871524167,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.350527100905,0.271702318586,0.636157289636
 08/10  13:00:00,0.691181059582,0.613939558252,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.319445169994,0.281097632407,0.594578195985
 08/10  14:00:00,0.682195376807,0.573304040317,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.294631345917,0.296925773707,0.552852471864
 08/10  15:00:00,0.825636041056,0.579968989709,0.0,0.0,0.0903337332239,0.0296882530603,0.120021986284,0.0296882530603,0.060372604809,0.0131536523731,0.301544742847,0.313431054743,0.558380575233
 08/10  16:00:00,1.05793767878,0.634143851826,0.0,0.0,0.187066617889,0.0614432762599,0.248509894149,0.0614432762599,0.0641458936545,0.013975755874,0.343460130304,0.3707340048,0.608608541157
 08/10  17:00:00,1.43403145038,0.747750772227,0.0,0.0,0.335081780611,0.110033963452,0.445115744063,0.110033963452,0.0830123378819,0.0180862715576,0.420322530775,0.450382566105,0.716729450751
 08/10  18:00:00,1.52104783712,0.851146011911,0.0,0.0,0.321779575738,0.109993259129,0.431772834867,0.109993259129,0.139611662205,0.0304178240723,0.383153984987,0.488979530988,0.817466219735
 08/10  19:00:00,1.52405776552,0.86959636345,0.0,0.0,0.261697901758,0.0943730396908,0.356070941449,0.0943730396908,0.27167673,0.0591914375,0.315283626754,0.504723029822,0.834832195068
 08/10  20:00:00,1.6713007469,0.811516135303,0.0,0.0,0.207605952471,0.0771436451892,0.28474959766,0.0771436451892,0.464114385886,0.101118699658,0.282131328171,0.522074735527,0.775556821102
 08/10  21:00:00,1.71166514886,0.738552669103,0.0,0.0,0.138597515668,0.0527758927708,0.191373408438,0.0527758927708,0.596179453681,0.129892313086,0.267221753354,0.5098862203,0.703432871965
 08/10  22:00:00,1.30995490096,0.619671173152,0.0,0.0,0.0671551526237,0.0255764796791,0.0927316323028,0.0255764796791,0.445247899862,0.097008173047,0.216614016064,0.441241179685,0.589279489473
 08/10  23:00:00,0.924410754143,0.492493907423,0.0,0.0,0.0,0.0,0.0,0.0,0.309409618455,0.0674124725097,0.147046288352,0.383430374827,0.466084099814
 08/10  24:00:00,0.625254618831,0.356685529899,0.0,0.0,0.0,0.0,0.0,0.0,0.158478064636,0.0345283324708,0.0979808984401,0.317155323284,0.33484059632
 08/11  01:00:00,0.507570490856,0.295030808845,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0835572224677,0.29201651063,0.274917379209
 08/11  02:00:00,0.455581405745,0.278802568909,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0717169442605,0.288630811956,0.258922338458
