Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/03  01:00:00,0.769306746246,0.26036471876,0.0,0.23678010704,0.0,0.00644310758542,0.00644310758542,0.00644310758542,0.15435144125,0.033251394375,0.0908926116669,0.342405207752,0.125318983616
 11/03  02:00:00,0.622003065654,0.772854633172,0.0,0.751139418218,0.0,0.0198707246817,0.0198707246817,0.0198707246817,0.09261086475,0.019950836625,0.0766617302589,0.315265003134,0.0809999062038
 11/03  03:00:00,0.569234920131,1.29038672875,0.0,1.2689232844,0.0,0.0326124355409,0.0326124355409,0.0326124355409,0.0617405765,0.0133005611824,0.0640981645171,0.311609756721,0.0692294256697
 11/03  04:00:00,0.574234124473,1.83639136116,0.0,1.81523004154,0.0,0.0458187825911,0.0458187825911,0.0458187825911,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0726447219947
 11/03  05:00:00,0.617971418084,2.25398236386,0.0,2.23362041592,0.0,0.0557421249994,0.0557421249994,0.0557421249994,0.0617405765,0.0133005611824,0.0672769999586,0.295618053664,0.10764910178
 11/03  06:00:00,0.830985012747,2.42714630565,0.0,2.40442400827,0.0,0.0595740669458,0.0595740669458,0.0595740669458,0.06791463415,0.0146306152412,0.0800477838369,0.329885988787,0.262287923786
 11/03  07:00:00,1.30239578391,3.16622121669,0.0,3.13996783652,0.0,0.0777705567781,0.0777705567781,0.0777705567781,0.11730709535,0.025271059725,0.133753612412,0.381150819731,0.550498639916
 11/03  08:00:00,1.61232089596,2.41895898011,0.0,2.39106279673,0.0,0.0586324532079,0.0586324532079,0.0586324532079,0.22844013305,0.049212063675,0.21133834221,0.405001302577,0.628052601238
 11/03  09:00:00,1.55245250643,1.85475140938,0.0,1.83116679766,0.0,0.0446570724665,0.0446570724665,0.0446570724665,0.2222660754,0.0478820079,0.272663294838,0.342405207752,0.605934848077
 11/03  10:00:00,1.36568477086,1.33523519212,0.0,1.31516278038,0.0,0.0320731675913,0.0320731675913,0.0320731675913,0.123481153,0.0266011155,0.334037084503,0.291414520288,0.541433729981
 11/03  11:00:00,1.29407283509,1.50737458605,0.0,1.48683010442,0.0,0.0367267753762,0.0367267753762,0.0367267753762,0.10495898005,0.022610948175,0.348809033065,0.298268107313,0.466054991115
 11/03  12:00:00,1.20853064099,0.0875935477581,0.0,0.0670427718664,0.0,0.00163910167593,0.00163910167593,0.00163910167593,0.10495898005,0.022610948175,0.364933981104,0.298359488473,0.399384141515
 11/03  13:00:00,1.14032637398,0.0202045913055,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.355773213679,0.293333524655,0.347005707424
 11/03  14:00:00,1.08610778578,0.0209032547431,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.321952343333,0.303476833452,0.316464680765
 11/03  15:00:00,1.06217034982,0.0220802823363,0.0,0.0,0.0,0.0,0.0,0.0,0.11730709535,0.025271059725,0.29671678831,0.320565110433,0.285666295997
 11/03  16:00:00,1.15432412787,0.0233076640511,0.0,0.0,0.0,0.0,0.0,0.0,0.16669955655,0.035911505925,0.306790855622,0.338384436697,0.289893773081
