Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/02  03:00:00,0.698549930797,4.02920151574,0.0,4.00374948471,0.0,0.0998742548631,0.0998742548631,0.0998742548631,0.059748945,0.0128715092162,0.0623264934745,0.369516703299,0.0775680249442
 12/02  04:00:00,0.691584971169,4.1490512305,0.0,4.12395746853,0.0,0.10222866262,0.10222866262,0.10222866262,0.059748945,0.0128715092162,0.0539764305342,0.364315295158,0.0818001286405
 12/02  05:00:00,0.74085349439,4.41129637743,0.0,4.38715053568,0.0,0.108864630235,0.108864630235,0.108864630235,0.059748945,0.0128715092162,0.0658228643082,0.350553236121,0.12634830951
 12/02  06:00:00,0.994178397273,4.31148388837,0.0,4.2845390696,0.0,0.106393080736,0.106393080736,0.106393080736,0.0663877219777,0.0143016778603,0.080078180578,0.391189237216,0.319184498905
 12/02  07:00:00,1.55915304715,4.06204973921,0.0,4.03091765082,0.0,0.100004288333,0.100004288333,0.100004288333,0.139414205,0.0300335175,0.14038354292,0.451980694856,0.680692798537
 12/02  08:00:00,1.97516568213,4.27470881215,0.0,4.24162863575,0.0,0.105125160464,0.105125160464,0.105125160464,0.285467155112,0.0614972139413,0.228567290958,0.480263351619,0.782601510037
 12/02  09:00:00,1.91489340703,3.70470759214,0.0,3.67674021376,0.0,0.0912232009731,0.0912232009731,0.0912232009731,0.27882841,0.060067052162,0.30112795013,0.40603492295,0.760967870814
 12/02  10:00:00,1.69640387839,3.70847049754,0.0,3.68466799697,0.0,0.0913957660099,0.0913957660099,0.0913957660099,0.152691774888,0.0328938582207,0.375064554145,0.345568553319,0.682145371807
 12/02  11:00:00,1.62235733981,4.67234682138,0.0,4.64798452541,0.0,0.116098582001,0.116098582001,0.116098582001,0.126136635112,0.0271731939413,0.395792849183,0.353695753539,0.586816326033
 12/02  12:00:00,1.53250544117,3.81440293768,0.0,3.79003317777,0.0,0.0943906157953,0.0943906157953,0.0943906157953,0.126136635112,0.0271731939413,0.413608485392,0.353804116208,0.500748394719
 12/02  13:00:00,1.44193642784,3.63635095438,0.0,3.6123917111,0.0,0.0896348513791,0.0896348513791,0.0896348513791,0.126136635112,0.0271731939413,0.399656479991,0.347844169381,0.434847098033
 12/02  14:00:00,1.36853868652,3.34933589219,0.0,3.32454815171,0.0,0.082889739593,0.082889739593,0.082889739593,0.126136635112,0.0271731939413,0.361435815596,0.359872425705,0.394386876577
 12/02  15:00:00,1.33459410073,3.26177198841,0.0,3.23558849139,0.0,0.0806814245078,0.0806814245078,0.0806814245078,0.139414205,0.0300335175,0.331767743197,0.380136244918,0.355916965612
 12/02  16:00:00,1.43506122988,3.33601210541,0.0,3.30837314034,0.0,0.0827775879797,0.0827775879797,0.0827775879797,0.192524404888,0.0414748632207,0.339922588697,0.401266965488,0.360450819604
