Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/21  20:00:00,2.55380290037,1.81907649169,0.0,1.7743378175,0.0,0.0445190394983,0.0445190394983,0.0445190394983,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.623810265986
 02/21  21:00:00,2.42697207203,2.12822665744,0.0,2.0819499272,0.0,0.0522622370094,0.0522622370094,0.0522622370094,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.5680153397
 02/21  22:00:00,2.19219618441,2.5366470666,0.0,2.49145072695,0.0,0.062483136584,0.062483136584,0.062483136584,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.500063376018
 02/21  23:00:00,1.77836578137,3.07470246489,0.0,3.03559082502,0.0,0.0759952347691,0.0759952347691,0.0759952347691,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.391590356281
 02/21  24:00:00,1.37457239896,3.69165063384,0.0,3.65766334655,0.0,0.091350124855,0.091350124855,0.091350124855,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.274318896591
 02/22  01:00:00,0.951104289353,4.25493042831,0.0,4.22681776486,0.0,0.105214093063,0.105214093063,0.105214093063,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149897830927
 02/22  02:00:00,0.789653361889,4.94610100346,0.0,4.92021664559,0.0,0.12217046064,0.12217046064,0.12217046064,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0933089183149
 02/22  03:00:00,0.729526664792,5.2269583859,0.0,5.20137413653,0.0,0.128566692107,0.128566692107,0.128566692107,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0779095929358
 02/22  04:00:00,0.731244885881,5.63146079849,0.0,5.60623667932,0.0,0.138189009515,0.138189009515,0.138189009515,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0823356572176
 02/22  05:00:00,0.77873317784,5.87569616244,0.0,5.85142488774,0.0,0.143888515238,0.143888515238,0.143888515238,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.127416052067
 02/22  06:00:00,1.03724599452,5.91943193626,0.0,5.8923471444,0.0,0.144529103399,0.144529103399,0.144529103399,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.324762404613
 02/22  07:00:00,1.59087141059,5.72831043637,0.0,5.69701662284,0.0,0.139513971412,0.139513971412,0.139513971412,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.69318337463
 02/22  08:00:00,1.95954950628,5.28346272464,0.0,5.25021070317,0.0,0.128071164311,0.128071164311,0.128071164311,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.79470436282
 02/22  09:00:00,1.85369604063,4.59487956334,0.0,4.56676689988,0.0,0.111370761335,0.111370761335,0.111370761335,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.768127468999
 02/22  10:00:00,1.61260347438,3.8809155464,0.0,3.85698939648,0.0,0.0945756550758,0.0945756550758,0.0945756550758,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.687097695778
 02/22  11:00:00,1.50700950483,3.62390115976,0.0,3.5994123064,0.0,0.0893338520375,0.0893338520375,0.0893338520375,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.591125865671
 02/22  12:00:00,1.40527932347,2.30794311599,0.0,2.28344675992,0.0,0.0569956792777,0.0569956792777,0.0569956792777,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.505381825505
 02/22  13:00:00,1.30923262719,1.73368389342,0.0,1.70960018653,0.0,0.0430946458137,0.0430946458137,0.0430946458137,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.438505196696
 02/22  14:00:00,1.24034139872,1.43555305293,0.0,1.41063654497,0.0,0.0358177101715,0.0358177101715,0.0358177101715,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.398798353913
 02/22  15:00:00,1.19479045639,1.11238287743,0.0,1.08606336224,0.0,0.027697484645,0.027697484645,0.027697484645,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.35935394603
 02/22  16:00:00,1.25023493582,1.04821780711,0.0,1.020435263,0.0,0.026081384622,0.026081384622,0.026081384622,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.364406790155
 02/22  17:00:00,1.49644028943,0.99848905107,0.0,0.965627170648,0.0,0.0247477152921,0.0247477152921,0.0247477152921,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.41201221851
 02/22  18:00:00,2.0107908449,1.78735635953,0.0,1.74743442672,0.0,0.0448433573303,0.0448433573303,0.0448433573303,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.513807556328
 02/22  19:00:00,2.41641584356,1.19124421379,0.0,1.14790104411,0.0,0.0291761633785,0.0291761633785,0.0291761633785,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.607712402628
 02/22  20:00:00,2.53988288391,1.28760931233,0.0,1.24287063814,0.0,0.0314629267395,0.0314629267395,0.0314629267395,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.622946362281
 02/22  21:00:00,2.41373847443,1.62191881069,0.0,1.57564208045,0.0,0.03981545621,0.03981545621,0.03981545621,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.5672285229
 02/22  22:00:00,2.17670295346,1.93869616373,0.0,1.89349982408,0.0,0.0476814225048,0.0476814225048,0.0476814225048,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.49937185915
 02/22  23:00:00,1.76544883044,2.56886871916,0.0,2.52975707929,0.0,0.0636063589634,0.0636063589634,0.0636063589634,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.391062281158
 02/22  24:00:00,1.36076536538,3.14203150232,0.0,3.10804421503,0.0,0.0778927681815,0.0778927681815,0.0778927681815,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.273969219683
 02/23  01:00:00,0.93460314135,3.58601376584,0.0,3.55790110239,0.0,0.0888836931246,0.0888836931246,0.0888836931246,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149727082862
 02/23  02:00:00,0.764706518939,3.93505995087,0.0,3.909175593,0.0,0.0973106189049,0.0973106189049,0.0973106189049,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0932219170999
