Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/18  03:00:00,0.568386512963,4.30909551631,0.0,4.02236251365,0.107700656596,0.107700656596,0.107700656596,0.0534069306393,0.0110653148421,0.074195304001,0.306670306884,0.265608384241
 03/18  04:00:00,0.559041864702,4.45266128329,0.0,4.16017198879,0.111390570399,0.111390570399,0.111390570399,0.0534069306393,0.0110653148421,0.0654775087209,0.302353540101,0.271662031416
 03/18  05:00:00,0.56076215103,4.58984035448,0.0,4.23471512103,0.113386497981,0.113386497981,0.113386497981,0.0534069306393,0.0110653148421,0.0766233129137,0.290932094654,0.335084723025
 03/18  06:00:00,0.611952143377,4.81917541163,0.0,4.18856120172,0.112150704987,0.112150704987,0.112150704987,0.0575151613646,0.011916493784,0.0903649480936,0.324656835147,0.608250610938
 03/18  07:00:00,0.755294999672,5.13006038346,0.0,3.98341230269,0.106657746296,0.106657746296,0.106657746296,0.0903809658932,0.0187259139169,0.149073326641,0.375109046925,1.12080914135
 03/18  08:00:00,0.957389699453,5.01869145272,0.0,3.72398946441,0.0997115772417,0.0997115772417,0.0997115772417,0.160220812555,0.0331959402508,0.235331903097,0.398581466308,1.26724617927
 03/18  09:00:00,0.906267268958,4.71761688079,0.0,3.45632218062,0.0925446592638,0.0925446592638,0.0925446592638,0.127354994268,0.0263865144169,0.307655494001,0.336977607008,1.23808239952
 03/18  10:00:00,0.849173695547,4.36706477263,0.0,3.21982770973,0.0862124080779,0.0862124080779,0.0862124080779,0.0657316090573,0.0136188488172,0.381467636441,0.286795193154,1.127481518
 03/18  11:00:00,0.869480052821,4.50708976802,0.0,3.49432507688,0.0935622047649,0.0935622047649,0.0935622047649,0.0534069306393,0.0110653148421,0.402557461323,0.293540141252,0.992544528531
 03/18  12:00:00,0.862372837753,3.48889110047,0.0,2.59858116008,0.0695782382144,0.0695782382144,0.0695782382144,0.0534069306393,0.0110653148421,0.419344280164,0.293630073894,0.870083582869
 03/18  13:00:00,0.831048055414,2.94503210883,0.0,2.14884084302,0.0575362287533,0.0575362287533,0.0575362287533,0.0534069306393,0.0110653148421,0.405007802557,0.288683778621,0.776305627949
 03/18  14:00:00,0.798863562197,2.68249910539,0.0,1.94379102867,0.052045923102,0.052045923102,0.052045923102,0.0534069306393,0.0110653148421,0.368331091807,0.298666301807,0.718134804655
 03/18  15:00:00,0.784758142276,2.57709554717,0.0,1.89221352215,0.0506649109981,0.0506649109981,0.0506649109981,0.0534069306393,0.0110653148421,0.338789280063,0.315483705733,0.663150306131
 03/18  16:00:00,0.815527355276,2.46599594745,0.0,1.77378071783,0.0474938167109,0.0474938167109,0.0474938167109,0.0616233852109,0.0127676713006,0.345273911264,0.33302057079,0.669275504692
