Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.07649361444,11.4496778095,0.0,10.9982712218,0.0,0.355700008507,0.355700008507,0.355700008507,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.42289709807
 01/01  02:00:00,0.944003253892,11.328213253,0.0,10.9705323296,0.0,0.354785076117,0.354785076117,0.354785076117,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.331431193242
 01/01  03:00:00,0.892146778191,11.2778503031,0.0,10.946286326,0.0,0.35401056192,0.35401056192,0.35401056192,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.305618591632
 01/01  04:00:00,0.886458060709,11.5300001464,0.0,11.1918094151,0.0,0.361974255811,0.361974255811,0.361974255811,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.312610559478
 01/01  05:00:00,0.89759470994,12.0102559522,0.0,11.5986818349,0.0,0.375293601493,0.375293601493,0.375293601493,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.386960239802
 01/01  06:00:00,0.968352189572,12.7956432579,0.0,12.0633463425,0.0,0.390371167732,0.390371167732,0.390371167732,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.704829806453
 01/01  07:00:00,1.22430445602,14.2282512547,0.0,12.8948458409,0.0,0.417433770069,0.417433770069,0.417433770069,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30166987039
 01/01  08:00:00,1.52792317956,13.6348163437,0.0,12.1272043693,0.0,0.392213119244,0.392213119244,0.392213119244,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47389058187
 01/01  09:00:00,1.48969858208,13.4879455711,0.0,12.0185351285,0.0,0.38849879374,0.38849879374,0.38849879374,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.440900953
 01/01  10:00:00,1.29097768981,12.4093390214,0.0,11.0711814825,0.0,0.3579032043,0.3579032043,0.3579032043,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31389365787
 01/01  11:00:00,1.30249572191,12.7129222245,0.0,11.5306100545,0.0,0.373212124567,0.373212124567,0.373212124567,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.1574776426
 01/01  12:00:00,1.25358416777,10.5296354941,0.0,9.49120163535,0.0,0.306374468626,0.306374468626,0.306374468626,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.0135917228
 01/01  13:00:00,1.20586683844,9.55568662947,0.0,8.62575699369,0.0,0.278684752272,0.278684752272,0.278684752272,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.905505973769
 01/01  14:00:00,1.16751933024,9.10437579075,0.0,8.24141539968,0.0,0.266296227715,0.266296227715,0.266296227715,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.837692172518
 01/01  15:00:00,1.1520406541,8.59010743119,0.0,7.7900456523,0.0,0.251627507103,0.251627507103,0.251627507103,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.773370748879
 01/01  16:00:00,1.21641556329,8.40186284144,0.0,7.59331906357,0.0,0.245301728359,0.245301728359,0.245301728359,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.780369067449
 01/01  17:00:00,1.48506916841,8.63267741797,0.0,7.73606828264,0.0,0.250036999122,0.250036999122,0.250036999122,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.863283390897
 01/01  18:00:00,2.02179746511,10.235016164,0.0,9.1683373858,0.0,0.296797757448,0.296797757448,0.296797757448,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02619332477
 01/01  19:00:00,2.33010315928,9.31421039352,0.0,8.0855891385,0.0,0.260920777734,0.260920777734,0.260920777734,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18466627201
 01/01  20:00:00,2.30762072674,9.72449384835,0.0,8.45996509376,0.0,0.273488061977,0.273488061977,0.273488061977,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21915856873
 01/01  21:00:00,2.17207087762,10.2586860358,0.0,9.07939805428,0.0,0.293570191466,0.293570191466,0.293570191466,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13235802906
 01/01  22:00:00,2.00860522619,10.4105668002,0.0,9.34922066682,0.0,0.302209881121,0.302209881121,0.302209881121,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01551182187
 01/01  23:00:00,1.70610682114,11.06090932,0.0,10.1859090199,0.0,0.329496250185,0.329496250185,0.329496250185,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.83533657733
 01/01  24:00:00,1.39230572552,11.3693651512,0.0,10.7008952038,0.0,0.346082752125,0.346082752125,0.346082752125,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.634002910384
 01/02  01:00:00,1.08252553361,11.8187622984,0.0,11.3834533353,0.0,0.368305610755,0.368305610755,0.368305610755,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.406799473489
 01/02  02:00:00,0.972578690653,12.318765642,0.0,11.9697660153,0.0,0.387307536953,0.387307536953,0.387307536953,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.322749896552
 01/02  03:00:00,0.933545445599,12.6263821727,0.0,12.3011761142,0.0,0.398020467755,0.398020467755,0.398020467755,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.299260673043
 01/02  04:00:00,0.952072268336,13.5793212495,0.0,13.2478742381,0.0,0.42895386761,0.42895386761,0.42895386761,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.305866839468
 01/02  05:00:00,0.957445235531,13.9244430129,0.0,13.5274346977,0.0,0.4378152827,0.4378152827,0.4378152827,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.372394437796
 01/02  06:00:00,1.01277999985,14.2527703688,0.0,13.5606677292,0.0,0.438895670614,0.438895670614,0.438895670614,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.664635530565
 01/02  07:00:00,1.26380058017,15.6799524058,0.0,14.4368445592,0.0,0.467555406432,0.467555406432,0.467555406432,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21137230326
 01/02  08:00:00,1.56011939518,15.1641652828,0.0,13.7670393197,0.0,0.445570696781,0.445570696781,0.445570696781,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36340457052
 01/02  09:00:00,1.50413676642,14.8056433863,0.0,13.4511310766,0.0,0.435374278979,0.435374278979,0.435374278979,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32600282009
 01/02  10:00:00,1.27457225471,13.1879970182,0.0,11.957023029,0.0,0.386528827668,0.386528827668,0.386528827668,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.2067101082
 01/02  11:00:00,1.27764366107,13.4209071408,0.0,12.3307473475,0.0,0.399276293013,0.399276293013,0.399276293013,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06532526594
 01/02  12:00:00,1.22641619095,11.2304291704,0.0,10.2686586924,0.0,0.331695251318,0.331695251318,0.331695251318,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.93692834197
 01/02  13:00:00,1.1863029353,10.355470128,0.0,9.49217246703,0.0,0.306931355219,0.306931355219,0.306931355219,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.838873998992
 01/02  14:00:00,1.14518229787,9.70027656634,0.0,8.89538002202,0.0,0.287547227862,0.287547227862,0.287547227862,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.779628325763
 01/02  15:00:00,1.15008145685,9.68245472489,0.0,8.93504763319,0.0,0.288793882025,0.288793882025,0.288793882025,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.720716061687
 01/02  16:00:00,1.21291881308,9.37723606813,0.0,8.6205202633,0.0,0.278863951005,0.278863951005,0.278863951005,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.72854109441
 01/02  17:00:00,1.50231999636,10.2022241222,0.0,9.3688475272,0.0,0.303205746323,0.303205746323,0.303205746323,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.800050850519
 01/02  18:00:00,2.03813899635,11.7511041758,0.0,10.7609321839,0.0,0.348491218901,0.348491218901,0.348491218901,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.949686538377
 01/02  19:00:00,2.33906382499,10.5484641668,0.0,9.41842855734,0.0,0.304191758982,0.304191758982,0.304191758982,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.08608062641
 01/02  20:00:00,2.31220818362,10.8084739961,0.0,9.65394702451,0.0,0.312320273053,0.312320273053,0.312320273053,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.10915678568
 01/02  21:00:00,2.1556196384,10.720125505,0.0,9.64610005228,0.0,0.311974322576,0.311974322576,0.311974322576,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.02709550029
 01/02  22:00:00,2.01188600353,11.5097992679,0.0,10.5363509343,0.0,0.341097515922,0.341097515922,0.341097515922,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.927614022135
 01/02  23:00:00,1.71570494982,12.15543868,0.0,11.3499108299,0.0,0.367387590793,0.367387590793,0.367387590793,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.765864127362
 01/02  24:00:00,1.41469088581,12.4890957542,0.0,11.8638647509,0.0,0.38400275775,0.38400275775,0.38400275775,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.590763966215
 01/03  01:00:00,1.13189718936,13.3303590591,0.0,12.8953285398,0.0,0.417677266498,0.417677266498,0.417677266498,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.40652102973
 01/03  02:00:00,1.00712146804,13.3788447731,0.0,13.0305277737,0.0,0.421850314338,0.421850314338,0.421850314338,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.322067269209
 01/03  03:00:00,0.971054700313,13.7722669746,0.0,13.4478335999,0.0,0.435529722469,0.435529722469,0.435529722469,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.298487989258
 01/03  04:00:00,0.973170682834,14.2247991837,0.0,13.8942957876,0.0,0.450052282107,0.450052282107,0.450052282107,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.304923224233
 01/03  05:00:00,0.978369900366,14.559273381,0.0,14.1626734276,0.0,0.458739947534,0.458739947534,0.458739947534,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.371986075945
 01/03  06:00:00,1.03217107874,14.8411084023,0.0,14.1489555371,0.0,0.458286749502,0.458286749502,0.458286749502,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.664685756209
 01/03  07:00:00,1.24969535436,15.244339369,0.0,14.0000842324,0.0,0.453450180626,0.453450180626,0.453450180626,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21251959314
 01/03  08:00:00,1.55250828802,14.9235482341,0.0,13.5242496193,0.0,0.43795958962,0.43795958962,0.43795958962,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.36557722222
 01/03  09:00:00,1.46541128761,13.614265473,0.0,12.2581230255,0.0,0.396648800166,0.396648800166,0.396648800166,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32763295797
 01/03  10:00:00,1.23665364318,12.0130711419,0.0,10.7798789949,0.0,0.348610216135,0.348610216135,0.348610216135,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.20892826593
 01/03  11:00:00,1.26887920984,13.1401796909,0.0,12.0478355984,0.0,0.390511841781,0.390511841781,0.390511841781,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06750956516
 01/03  12:00:00,1.2276499162,11.2633432256,0.0,10.3003805521,0.0,0.332928976573,0.332928976573,0.332928976573,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.938120537497
 01/03  13:00:00,1.18839996025,10.4157651108,0.0,9.55171719429,0.0,0.309028380171,0.309028380171,0.309028380171,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.839624254534
 01/03  14:00:00,1.11103329821,8.65317248605,0.0,7.84775038123,0.0,0.253398228205,0.253398228205,0.253398228205,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.780153886278
