Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/20  13:00:00,1.27078616464,0.158481170997,0.0,0.134397464113,0.0,0.00343439839624,0.00343439839624,0.00343439839624,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.439718981564
 02/20  14:00:00,1.20559584794,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.399870513304
 02/20  15:00:00,1.16801105273,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.360272027012
 02/20  16:00:00,1.22500132221,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.36525456117
 02/20  17:00:00,1.47260631213,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.412925956503
 02/20  18:00:00,1.9670435161,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.514903584856
 02/20  19:00:00,2.38850179608,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.608974518531
 02/20  20:00:00,2.50959175149,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.624118156605
 02/20  21:00:00,2.37498004345,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.56828554813
 02/20  22:00:00,2.13007839302,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.500428721213
 02/20  23:00:00,1.70378240644,0.0755327819358,0.0,0.0364211420636,0.0,0.000931893299276,0.000931893299276,0.000931893299276,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.392070322826
 02/20  24:00:00,1.29107993286,0.328029988492,0.0,0.294042701206,0.0,0.00752386217717,0.00752386217717,0.00752386217717,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.27465269317
 02/21  01:00:00,0.863473474673,0.708543903996,0.0,0.680431240539,0.0,0.0174200285176,0.0174200285176,0.0174200285176,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150061080792
 02/21  02:00:00,0.694291020345,1.07150277732,0.0,1.04561841945,0.0,0.0267248572821,0.0267248572821,0.0267248572821,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0933921801292
 02/21  03:00:00,0.632562067243,1.26378697181,0.0,1.23820272244,0.0,0.0315431720983,0.0315431720983,0.0315431720983,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0779685153947
 02/21  04:00:00,0.626799521054,1.35187394823,0.0,1.32664982906,0.0,0.0336778280653,0.0336778280653,0.0336778280653,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0824014738407
 02/21  05:00:00,0.671653450772,1.47253115779,0.0,1.4482598831,0.0,0.0366743253773,0.0366743253773,0.0366743253773,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.12755051486
 02/21  06:00:00,0.929707225689,1.47186466206,0.0,1.4447798702,0.0,0.0365646699802,0.0365646699802,0.0365646699802,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.325188069202
 02/21  07:00:00,1.48392941666,1.28142432781,0.0,1.25013051429,0.0,0.0315995282376,0.0315995282376,0.0315995282376,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.694155823879
 02/21  08:00:00,1.85803810944,1.04229473239,0.0,1.00904271092,0.0,0.0254239718131,0.0254239718131,0.0254239718131,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.795840158479
 02/21  09:00:00,1.76698879221,0.962143195092,0.0,0.934030531635,0.0,0.0235581086546,0.0235581086546,0.0235581086546,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.769232873268
 02/21  10:00:00,1.54042795972,0.870612436237,0.0,0.846686286313,0.0,0.0214073993824,0.0214073993824,0.0214073993824,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.688090436813
 02/21  11:00:00,1.4252231541,0.289676435267,0.0,0.265187581911,0.0,0.0066951121951,0.0066951121951,0.0066951121951,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.591978254792
 02/21  12:00:00,1.35140459941,0.119374091412,0.0,0.0948777353444,0.0,0.00239855621921,0.00239855621921,0.00239855621921,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.506104224498
 02/21  13:00:00,1.26670873587,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.439075951192
 02/21  14:00:00,1.20471330307,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.398987968431
 02/21  15:00:00,1.16685967239,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.359120646677
 02/21  16:00:00,1.22382349291,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.364076731865
 02/21  17:00:00,1.47124468963,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.411564334
 02/21  18:00:00,1.96562963333,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.513489702085
 02/21  19:00:00,2.38696387335,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.607436595803
 02/21  20:00:00,2.50813780267,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.622664207778
 02/21  21:00:00,2.37375212334,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.567057628024
 02/21  22:00:00,2.12904417384,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.49939450203
 02/21  23:00:00,1.70195619635,0.0391116398722,0.0,0.0,0.0,0.0,0.0,0.0,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.391176006036
 02/21  24:00:00,1.28852494268,0.247957816989,0.0,0.213970529703,0.0,0.00542628830752,0.00542628830752,0.00542628830752,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.274195276856
 02/22  01:00:00,0.864756639538,0.769924232544,0.0,0.741811569087,0.0,0.0188665377794,0.0188665377794,0.0188665377794,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149897736396
 02/22  02:00:00,0.697598998845,1.21090653487,0.0,1.185022177,0.0,0.0301161424036,0.0301161424036,0.0301161424036,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0933088735072
 02/22  03:00:00,0.637172127055,1.45605400499,0.0,1.43046975562,0.0,0.036212165348,0.036212165348,0.036212165348,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0779095819571
 02/22  04:00:00,0.632445788928,1.58536382565,0.0,1.56013970648,0.0,0.0393899937975,0.0393899937975,0.0393899937975,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0823355759826
 02/22  05:00:00,0.674398235124,1.59747779018,0.0,1.57320651548,0.0,0.0395536989527,0.0395536989527,0.0395536989527,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.127415925636
 02/22  06:00:00,0.931096019569,1.55566896458,0.0,1.52858417273,0.0,0.038379196346,0.038379196346,0.038379196346,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.324762336716
