Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/20  13:00:00,1.38117687719,2.96871987233,0.0,2.94476062904,0.0,0.0730963308763,0.0730963308763,0.0730963308763,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.443546843974
 01/20  14:00:00,1.30707232862,2.45423658208,0.0,2.4294488416,0.0,0.0611908973707,0.0611908973707,0.0611908973707,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.403317663402
 01/20  15:00:00,1.25793004143,1.96238665658,0.0,1.93620315956,0.0,0.0491276669579,0.0491276669579,0.0491276669579,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.363380478733
 01/20  16:00:00,1.33529653178,2.02567772037,0.0,1.9980387553,0.0,0.0510446162764,0.0510446162764,0.0510446162764,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.36847796022
 01/20  17:00:00,1.64297871404,2.12885431676,0.0,2.09616226518,0.0,0.0537282386452,0.0537282386452,0.0537282386452,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.416658324137
 01/20  18:00:00,2.2568065391,3.55104341343,0.0,3.51132779551,0.0,0.0904597331413,0.0904597331413,0.0904597331413,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.519637105591
 01/20  19:00:00,2.66201544724,2.87303245082,0.0,2.82991327685,0.0,0.0716885842128,0.0716885842128,0.0716885842128,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.614590979825
 01/20  20:00:00,2.6496491435,3.29096947617,0.0,3.2464620096,0.0,0.0821351838993,0.0821351838993,0.0821351838993,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.629960595341
 01/20  21:00:00,2.45872267873,3.90226381178,0.0,3.85622623777,0.0,0.0974086451086,0.0974086451086,0.0974086451086,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.573616831763
 01/20  22:00:00,2.23750695422,4.44031344113,0.0,4.39535067429,0.0,0.110559828923,0.110559828923,0.110559828923,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.504986316741
 01/20  23:00:00,1.8295712577,4.99353442934,0.0,4.9546249168,0.0,0.124203809863,0.124203809863,0.124203809863,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.395349706114
 01/20  24:00:00,1.42111522235,5.71055891994,0.0,5.67674727755,0.0,0.14206060976,0.14206060976,0.14206060976,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.276808145952
 01/21  01:00:00,1.02093747307,6.26757173833,0.0,6.23960435996,0.0,0.155840883729,0.155840883729,0.155840883729,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.162275368087
 01/21  02:00:00,0.844852918646,6.81346548413,0.0,6.78771489555,0.0,0.169110185355,0.169110185355,0.169110185355,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.099862078741
 01/21  03:00:00,0.784871372033,7.08288041822,0.0,7.0574283872,0.0,0.175685816654,0.175685816654,0.175685816654,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0826986073091
 01/21  04:00:00,0.780931174072,7.29734848027,0.0,7.2722547183,0.0,0.180489044442,0.180489044442,0.180489044442,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0875066526397
 01/21  05:00:00,0.837277713096,7.61681067264,0.0,7.59266483088,0.0,0.188262400086,0.188262400086,0.188262400086,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.137995461284
