Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/08  24:00:00,1.305176707,10.40498256,0,9.804998983,0,0.269963829,0.269963829,0.269963829,0.31347315,0.068297813,0.135920782,0.500409133,0.565516543
 12/09  01:00:00,0.99381964,10.41433368,0,9.977841222,0,0.274722744,0.274722744,0.274722744,0.160219638,0.034907759,0.092942925,0.413914574,0.40798297
 12/09  02:00:00,0.874780923,10.57505154,0,10.22775271,0,0.281603628,0.281603628,0.281603628,0.097525008,0.021248214,0.07618578,0.381106294,0.321049098
 12/09  03:00:00,0.830085275,11.13185448,0,10.80891444,0,0.29760492,0.29760492,0.29760492,0.06269463,0.013659563,0.062326493,0.37668767,0.296994656
 12/09  04:00:00,0.817630148,11.18180911,0,10.85239941,0,0.298802204,0.298802204,0.298802204,0.06269463,0.013659563,0.053976431,0.371385321,0.303829523
 12/09  05:00:00,0.811465134,11.10552443,0,10.70776291,0,0.294819886,0.294819886,0.294819886,0.06269463,0.013659563,0.065822864,0.357356191,0.373147638
 12/09  06:00:00,0.864643581,11.0097328,0,10.30878174,0,0.283834624,0.283834624,0.283834624,0.069660697,0.015177291,0.080078181,0.398780788,0.67348395
 12/09  07:00:00,1.091802602,11.99842139,0,10.72866147,0,0.295395291,0.295395291,0.295395291,0.14628747,0.031872313,0.140383543,0.460751986,1.238024383
 12/09  08:00:00,1.379418462,11.03500991,0,9.601191355,0,0.264352336,0.264352336,0.264352336,0.299540982,0.065262348,0.228567291,0.489583505,1.400097158
 12/09  09:00:00,1.347768074,10.81546088,0,9.41747366,0,0.259293984,0.259293984,0.259293984,0.29257494,0.063744625,0.30112795,0.413914574,1.369477735
 12/09  10:00:00,1.20095683,10.76626949,0,9.493168282,0,0.261378106,0.261378106,0.261378106,0.160219638,0.034907759,0.375064554,0.352274774,1.248837328
 12/09  11:00:00,1.236864352,12.101508,0,10.97608446,0,0.302207659,0.302207659,0.302207659,0.132355302,0.028836848,0.395792849,0.360559693,1.100589012
 12/09  12:00:00,1.219678394,10.69004197,0,9.700825815,0,0.2670956,0.2670956,0.2670956,0.132355302,0.028836848,0.413608485,0.360670159,0.964374021
 12/09  13:00:00,1.185678682,10.07897285,0,9.193363682,0,0.2531235,0.2531235,0.2531235,0.132355302,0.028836848,0.39965648,0.354594551,0.861185507
 12/09  14:00:00,1.148685658,9.615257,0,8.792610894,0,0.24208946,0.24208946,0.24208946,0.132355302,0.028836848,0.361435816,0.366856232,0.797377887
 12/09  15:00:00,1.156292184,9.54344494,0,8.779895411,0,0.241739361,0.241739361,0.241739361,0.14628747,0.031872313,0.331767743,0.387513298,0.736858499
 12/09  16:00:00,1.259926345,9.772318907,0,9.00028742,0,0.247807477,0.247807477,0.247807477,0.202016058,0.044014134,0.339922589,0.409054088,0.743856776
