2016,12,998.6574,975,0.06,,,,
2016,13,994.4292,975,0.06,,,,
2016,14,917.4196,925,0.06,,,,
2016,15,782.9806,775,0.06,,,,
2016,16,608.3598,625,0.06,,,,
2016,17,403.7802,425,0.09,,,,
2016,18,189.6235,175,0.09,,,,
2016,19,20.2472,25,0.09,,,,
2016,20,0.0185,25,0.09,,,,
2016,21,0.0348,25,0.09,,,,
2016,22,0.0572,25,0.06,,,,
2016,23,0.1004,25,0.06,,,,
2016,0,0.027,25,0.06,,,,
2016,1,0.0224,25,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0.0224,25,0.06,,,,
2016,5,0.7252,25,0.06,,,,
2016,6,52.6765,75,0.06,,,,
2016,7,271.6671,275,0.06,,,,
2016,8,418.2623,425,0.06,,,,
2016,9,676.1815,675,0.06,,,,
2016,10,830.9508,825,0.19,,,,
2016,11,952.5953,975,0.19,,,,
2016,12,1016.3555,1025,0.19,,,,
2016,13,995.3324,975,0.35,,,,
2016,14,918.6277,925,0.35,,,,
2016,15,805.4489,825,0.35,,,,
2016,16,609.347,625,0.35,,,,
2016,17,411.2724,425,0.35,,,,
2016,18,187.25,175,0.19,,,,
2016,19,16.8269,25,0.19,,,,
2016,20,0.0425,25,0.19,,,,
2016,21,0.0479,25,0.06,,,,
2016,22,0.0626,25,0.06,,,,
2016,23,0.085,25,0.06,,,,
2016,0,0.0541,25,0.06,,,,
2016,1,0.095,25,0.06,,,,
2016,2,0.0139,25,0.06,,,,
2016,3,0.0966,25,0.06,,,,
2016,4,0.0255,25,0.06,,,,
2016,5,0.5833,25,0.06,,,,
2016,6,53.3728,75,0.06,,,,
2016,7,245.8756,225,0.06,,,,
2016,8,459.7304,475,0.06,,,,
2016,9,656.9785,675,0.06,,,,
2016,10,823.681,825,0.19,,,,
2016,11,941.718,925,0.19,,,,
2016,12,1001.5057,1025,0.19,,,,
2016,13,993.9222,975,0.35,,,,
2016,14,920.2138,925,0.35,,,,
2016,15,785.0878,775,0.35,,,,
2016,16,606.7354,625,0.35,,,,
2016,17,405.464,425,0.35,,,,
2016,18,192.4718,175,0.19,,,,
2016,19,20.9043,25,0.19,,,,
2016,20,0.0471,25,0.19,,,,
2016,21,0.0618,25,0.06,,,,
2016,22,0.0772,25,0.06,,,,
2016,23,0.0904,25,0.06,,,,
2016,0,0.1143,25,0.06,,,,
2016,1,0.0703,25,0.06,,,,
2016,2,0.0309,25,0.06,,,,
2016,3,0.1522,25,0.06,,,,
2016,4,0.0046,25,0.06,,,,
2016,5,0.2844,25,0.06,,,,
2016,6,52.2269,75,0.06,,,,
2016,7,240.7821,225,0.06,,,,
2016,8,454.7173,475,0.06,,,,
2016,9,653.9492,675,0.06,,,,
2016,10,820.4278,825,0.19,,,,
2016,11,948.6436,925,0.19,,,,
2016,12,1008.6293,1025,0.19,,,,
2016,13,921.0288,925,0.35,,,,
2016,14,923.3262,925,0.35,,,,
2016,15,756.1633,775,0.35,,,,
2016,16,607.6846,625,0.35,,,,
2016,17,369.2325,375,0.35,,,,
2016,18,185.192,175,0.19,,,,
2016,19,14.8162,25,0.19,,,,
2016,20,0.0641,25,0.19,,,,
2016,21,0.0773,25,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0.0008,25,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0.0278,25,0.06,,,,
2016,5,0.1646,25,0.06,,,,
2016,6,47.8288,25,0.06,,,,
2016,7,240.9805,225,0.06,,,,
2016,8,449.0682,425,0.06,,,,
2016,9,648.9906,625,0.06,,,,
2016,10,809.6863,825,0.19,,,,
2016,11,918.9774,925,0.19,,,,
2016,12,945.4808,925,0.19,,,,
2016,13,988.1284,975,0.35,,,,
2016,14,909.8248,925,0.35,,,,
2016,15,751.7733,775,0.35,,,,
2016,16,573.4982,575,0.35,,,,
2016,17,379.7314,375,0.35,,,,
2016,18,212.5873,225,0.19,,,,
2016,19,27.9554,25,0.19,,,,
2016,20,0.0688,25,0.19,,,,
2016,21,0.1762,25,0.06,,,,
2016,22,0.0981,25,0.06,,,,
2016,23,0.119,25,0.06,,,,
2016,0,0.0479,25,0.06,,,,
2016,1,0.0618,25,0.06,,,,
2016,2,0.0294,25,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,0.2472,25,0.06,,,,
2016,6,54.9615,75,0.06,,,,
2016,7,141.8525,125,0.06,,,,
2016,8,405.3708,425,0.06,,,,
2016,9,639.6164,625,0.06,,,,
2016,10,814.1823,825,0.19,,,,
2016,11,743.2897,725,0.19,,,,
2016,12,791.2553,775,0.19,,,,
2016,13,829.4591,825,0.35,,,,
2016,14,791.3708,775,0.35,,,,
2016,15,734.3242,725,0.35,,,,
2016,16,580.3236,575,0.35,,,,
2016,17,383.2686,375,0.35,,,,
2016,18,174.3498,175,0.19,,,,
2016,19,20.296,25,0.19,,,,
2016,20,0.0224,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0.0773,25,0.06,,,,
2016,2,0.0031,25,0.06,,,,
2016,3,0.0201,25,0.06,,,,
2016,4,0.0912,25,0.06,,,,
2016,5,0.4568,25,0.06,,,,
2016,6,56.1319,75,0.06,,,,
2016,7,192.2729,175,0.06,,,,
2016,8,438.3375,425,0.06,,,,
2016,9,686.3176,675,0.06,,,,
2016,10,809.3425,825,0.19,,,,
2016,11,923.5693,925,0.19,,,,
2016,12,982.3337,975,0.19,,,,
2016,13,978.7531,975,0.35,,,,
2016,14,896.9451,875,0.35,,,,
2016,15,589.5747,575,0.35,,,,
2016,16,510.2894,525,0.35,,,,
2016,17,389.938,375,0.35,,,,
2016,18,176.7312,175,0.19,,,,
2016,19,28.1487,25,0.19,,,,
2016,20,0,0,0.19,,,,
2016,21,0.0054,25,0.06,,,,
2016,22,0.2172,25,0.06,,,,
2016,23,0.2326,25,0.06,,,,
2016,0,0.2458,25,0.06,,,,
2016,1,0.2473,25,0.06,,,,
2016,2,0.2566,25,0.06,,,,
2016,3,0.1886,25,0.06,,,,
2016,4,0.1067,25,0.06,,,,
2016,5,0.5216,25,0.06,,,,
2016,6,48.5745,25,0.06,,,,
2016,7,228.7593,225,0.06,,,,
2016,8,362.989,375,0.06,,,,
2016,9,372.9874,375,0.06,,,,
2016,10,497.3885,475,0.19,,,,
2016,11,921.1085,925,0.19,,,,
2016,12,963.2243,975,0.19,,,,
2016,13,952.4629,975,0.35,,,,
2016,14,880.6201,875,0.35,,,,
2016,15,751.6608,775,0.35,,,,
2016,16,581.5557,575,0.35,,,,
2016,17,386.5204,375,0.35,,,,
2016,18,188.6611,175,0.19,,,,
2016,19,23.1534,25,0.19,,,,
2016,20,0.1352,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0.0085,25,0.06,,,,
2016,0,0.2357,25,0.06,,,,
2016,1,0.0433,25,0.06,,,,
2016,2,0.0015,25,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,0.1414,25,0.06,,,,
2016,6,11.786,25,0.06,,,,
2016,7,95.852,75,0.06,,,,
2016,8,335.7809,325,0.06,,,,
2016,9,604.9681,625,0.06,,,,
2016,10,732.4897,725,0.19,,,,
2016,11,900.4593,925,0.19,,,,
2016,12,958.4259,975,0.19,,,,
2016,13,946.323,925,0.35,,,,
2016,14,841.5177,825,0.35,,,,
2016,15,736.1371,725,0.35,,,,
2016,16,572.2035,575,0.35,,,,
2016,17,382.9193,375,0.35,,,,
2016,18,160.3492,175,0.19,,,,
2016,19,19.2268,25,0.19,,,,
2016,20,0.1198,25,0.19,,,,
2016,21,0.0309,25,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0.1863,25,0.06,,,,
2016,1,0.0363,25,0.06,,,,
2016,2,0.0054,25,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0.0603,25,0.06,,,,
2016,5,0.9207,25,0.06,,,,
2016,6,51.3385,75,0.06,,,,
2016,7,227.359,225,0.06,,,,
2016,8,435.4229,425,0.06,,,,
2016,9,620.7054,625,0.06,,,,
2016,10,732.4895,725,0.19,,,,
2016,11,864.023,875,0.19,,,,
2016,12,948.6022,925,0.19,,,,
2016,13,951.2315,975,0.35,,,,
2016,14,883.504,875,0.35,,,,
2016,15,755.6043,775,0.35,,,,
2016,16,581.9391,575,0.35,,,,
2016,17,390.6415,375,0.35,,,,
2016,18,189.6446,175,0.19,,,,
2016,19,26.589,25,0.19,,,,
2016,20,0.1499,25,0.19,,,,
2016,21,0.0108,25,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0.0425,25,0.06,,,,
2016,1,0.0008,25,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.1816,25,0.06,,,,
2016,4,0.0162,25,0.06,,,,
2016,5,0.6375,25,0.06,,,,
2016,6,27.6024,25,0.06,,,,
2016,7,174.8622,175,0.06,,,,
2016,8,409.0134,425,0.06,,,,
2016,9,508.7943,525,0.06,,,,
2016,10,801.4187,825,0.19,,,,
2016,11,912.7028,925,0.19,,,,
2016,12,967.4578,975,0.19,,,,
2016,13,951.4775,975,0.35,,,,
2016,14,872.9339,875,0.35,,,,
2016,15,756.2013,775,0.35,,,,
2016,16,576.7463,575,0.35,,,,
2016,17,384.1803,375,0.35,,,,
2016,18,192.1212,175,0.19,,,,
2016,19,28.9843,25,0.19,,,,
2016,20,0.1638,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0.0131,25,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.0572,25,0.06,,,,
2016,4,0.0966,25,0.06,,,,
2016,5,0.7046,25,0.06,,,,
2016,6,68.5281,75,0.06,,,,
2016,7,267.0618,275,0.06,,,,
2016,8,480.5325,475,0.06,,,,
2016,9,681.1675,675,0.06,,,,
2016,10,851.8336,875,0.19,,,,
2016,11,970.3911,975,0.19,,,,
2016,12,1030.3613,1025,0.19,,,,
2016,13,1017.2909,1025,0.35,,,,
2016,14,932.4695,925,0.35,,,,
2016,15,793.3302,775,0.35,,,,
2016,16,618.4864,625,0.35,,,,
2016,17,416.3927,425,0.35,,,,
2016,18,203.4254,225,0.19,,,,
2016,19,31.1801,25,0.19,,,,
2016,20,0.1066,25,0.19,,,,
2016,21,0.0672,25,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0.0325,25,0.06,,,,
2016,1,0.0989,25,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0.0363,25,0.06,,,,
2016,5,0.6632,25,0.06,,,,
2016,6,67.2438,75,0.06,,,,
2016,7,270.7966,275,0.06,,,,
2016,8,482.7408,475,0.06,,,,
2016,9,676.1043,675,0.06,,,,
2016,10,841.6937,825,0.19,,,,
2016,11,957.5814,975,0.19,,,,
2016,12,1013.7617,1025,0.19,,,,
2016,13,1002.8861,1025,0.35,,,,
2016,14,928.2653,925,0.35,,,,
2016,15,796.3417,775,0.35,,,,
2016,16,623.209,625,0.35,,,,
2016,17,424.6469,425,0.35,,,,
2016,18,214.4083,225,0.19,,,,
2016,19,34.687,25,0.19,,,,
2016,20,0.1128,25,0.19,,,,
2016,21,0.0656,25,0.06,,,,
2016,22,0.0487,25,0.06,,,,
2016,23,0.0371,25,0.06,,,,
2016,0,0.0417,25,0.06,,,,
2016,1,0.0688,25,0.06,,,,
2016,2,0.0788,25,0.06,,,,
2016,3,0.0904,25,0.06,,,,
2016,4,0.0409,25,0.06,,,,
2016,5,1.0517,25,0.06,,,,
2016,6,75.1719,75,0.06,,,,
2016,7,271.9648,275,0.06,,,,
2016,8,479.6026,475,0.06,,,,
2016,9,670.7191,675,0.06,,,,
2016,10,831.3012,825,0.19,,,,
2016,11,947.708,925,0.19,,,,
2016,12,1002.7333,1025,0.19,,,,
2016,13,987.1967,975,0.35,,,,
2016,14,912.2537,925,0.35,,,,
2016,15,778.5246,775,0.35,,,,
2016,16,605.0688,625,0.35,,,,
2016,17,409.8592,425,0.35,,,,
2016,18,205.8772,225,0.19,,,,
2016,19,34.1397,25,0.19,,,,
2016,20,0.078,25,0.19,,,,
2016,21,0.0023,25,0.06,,,,
2016,22,0.0162,25,0.06,,,,
2016,23,0.0394,25,0.06,,,,
2016,0,0.0711,25,0.06,,,,
2016,1,0.051,25,0.06,,,,
2016,2,0.051,25,0.06,,,,
2016,3,0.0973,25,0.06,,,,
2016,4,0.0997,25,0.06,,,,
2016,5,1.1307,25,0.06,,,,
2016,6,77.4302,75,0.06,,,,
2016,7,277.1555,275,0.06,,,,
2016,8,487.4126,475,0.06,,,,
2016,9,682.6264,675,0.06,,,,
2016,10,847.9359,825,0.19,,,,
2016,11,962.32,975,0.19,,,,
2016,12,1014.04,1025,0.19,,,,
2016,13,997.4562,975,0.35,,,,
2016,14,920.1177,925,0.35,,,,
2016,15,790.214,775,0.35,,,,
2016,16,615.2005,625,0.35,,,,
2016,17,420.2382,425,0.35,,,,
2016,18,213.1102,225,0.19,,,,
2016,19,36.3923,25,0.19,,,,
2016,20,0.0926,25,0.19,,,,
2016,21,0.0216,25,0.06,,,,
2016,22,0.0487,25,0.06,,,,
2016,23,0.0579,25,0.06,,,,
2016,0,0.0502,25,0.06,,,,
2016,1,0.0371,25,0.06,,,,
2016,2,0.0309,25,0.06,,,,
2016,3,0.061,25,0.06,,,,
2016,4,0.0603,25,0.06,,,,
2016,5,1.1357,25,0.06,,,,
2016,6,79.4649,75,0.06,,,,
2016,7,281.4566,275,0.06,,,,
2016,8,488.5076,475,0.06,,,,
2016,9,683.2585,675,0.06,,,,
2016,10,846.6922,825,0.19,,,,
2016,11,960.7612,975,0.19,,,,
2016,12,1015.6083,1025,0.19,,,,
2016,13,1001.1993,1025,0.35,,,,
2016,14,927.5093,925,0.35,,,,
2016,15,799.162,775,0.35,,,,
2016,16,628.9223,625,0.35,,,,
2016,17,427.0585,425,0.35,,,,
2016,18,224.68,225,0.19,,,,
2016,19,47.5438,25,0.19,,,,
2016,20,0.1127,25,0.19,,,,
2016,21,0.0139,25,0.06,,,,
2016,22,0.0263,25,0.06,,,,
2016,23,0.0162,25,0.06,,,,
2016,0,0.027,25,0.06,,,,
2016,1,0.0425,25,0.06,,,,
2016,2,0.0672,25,0.06,,,,
2016,3,0.0811,25,0.06,,,,
2016,4,0.068,25,0.06,,,,
2016,5,1.272,25,0.06,,,,
2016,6,78.2493,75,0.06,,,,
2016,7,260.8699,275,0.06,,,,
2016,8,444.0404,425,0.06,,,,
2016,9,644.9692,625,0.06,,,,
2016,10,805.1804,825,0.19,,,,
2016,11,928.6566,925,0.19,,,,
2016,12,993.8507,975,0.19,,,,
2016,13,989.2684,975,0.35,,,,
2016,14,907.9697,925,0.35,,,,
2016,15,768.3117,775,0.35,,,,
2016,16,604.4778,625,0.35,,,,
2016,17,413.667,425,0.35,,,,
2016,18,208.8824,225,0.19,,,,
2016,19,25.3061,25,0.19,,,,
2016,20,0.1768,25,0.19,,,,
2016,21,0.0595,25,0.06,,,,
2016,22,0.0317,25,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0.0263,25,0.06,,,,
2016,2,0.1128,25,0.06,,,,
2016,3,0.0804,25,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,1.0037,25,0.06,,,,
2016,6,66.6578,75,0.06,,,,
2016,7,239.1007,225,0.06,,,,
2016,8,435.2067,425,0.06,,,,
2016,9,637.7147,625,0.06,,,,
2016,10,807.9244,825,0.19,,,,
2016,11,931.5032,925,0.19,,,,
2016,12,985.0364,975,0.19,,,,
2016,13,941.7219,925,0.35,,,,
2016,14,920.7596,925,0.35,,,,
2016,15,701.8484,725,0.35,,,,
2016,16,524.542,525,0.35,,,,
2016,17,409.0162,425,0.35,,,,
2016,18,175.1131,175,0.19,,,,
2016,19,43.5229,25,0.19,,,,
2016,20,0.1251,25,0.19,,,,
2016,21,0.1074,25,0.06,,,,
2016,22,0.1074,25,0.06,,,,
2016,23,0.0085,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,0.22,25,0.06,,,,
2016,6,45.845,25,0.06,,,,
2016,7,203.9685,225,0.06,,,,
2016,8,280.1222,275,0.06,,,,
2016,9,620.7266,625,0.06,,,,
2016,10,814.0379,825,0.19,,,,
2016,11,923.8011,925,0.19,,,,
2016,12,977.8266,975,0.19,,,,
2016,13,963.6636,975,0.35,,,,
2016,14,887.9737,875,0.35,,,,
2016,15,759.8693,775,0.35,,,,
2016,16,595.5524,575,0.35,,,,
2016,17,402.4741,425,0.35,,,,
2016,18,205.4264,225,0.19,,,,
2016,19,35.581,25,0.19,,,,
2016,20,0.2078,25,0.19,,,,
2016,21,0.0765,25,0.06,,,,
2016,22,0.0896,25,0.06,,,,
2016,23,0.0456,25,0.06,,,,
2016,0,0.0046,25,0.06,,,,
2016,1,0.0479,25,0.06,,,,
2016,2,0.1275,25,0.06,,,,
2016,3,0.1337,25,0.06,,,,
2016,4,0.0703,25,0.06,,,,
2016,5,0.4816,25,0.06,,,,
2016,6,24.4252,25,0.06,,,,
2016,7,121.1914,125,0.06,,,,
2016,8,231.035,225,0.06,,,,
2016,9,456.1978,475,0.06,,,,
2016,10,616.5716,625,0.19,,,,
2016,11,913.4528,925,0.19,,,,
2016,12,979.0818,975,0.19,,,,
2016,13,960.3734,975,0.35,,,,
2016,14,886.7051,875,0.35,,,,
2016,15,769.9105,775,0.35,,,,
2016,16,599.8559,575,0.35,,,,
2016,17,415.4633,425,0.35,,,,
2016,18,213.2624,225,0.19,,,,
2016,19,40.3431,25,0.19,,,,
2016,20,0.1166,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0.0912,25,0.06,,,,
2016,23,0.0688,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.1863,25,0.06,,,,
2016,4,0.0533,25,0.06,,,,
2016,5,1.1719,25,0.06,,,,
2016,6,89.4421,75,0.06,,,,
2016,7,262.0491,275,0.06,,,,
2016,8,352.4724,375,0.06,,,,
2016,9,673.3608,675,0.06,,,,
2016,10,829.7408,825,0.19,,,,
2016,11,944.2823,925,0.19,,,,
2016,12,982.6761,975,0.19,,,,
2016,13,980.625,975,0.35,,,,
2016,14,906.1975,925,0.35,,,,
2016,15,777.0192,775,0.35,,,,
2016,16,613.606,625,0.35,,,,
2016,17,421.8783,425,0.35,,,,
2016,18,217.5727,225,0.19,,,,
2016,19,39.6865,25,0.19,,,,
2016,20,0.265,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0.1291,25,0.06,,,,
2016,23,0.0641,25,0.06,,,,
2016,0,0.0255,25,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.0966,25,0.06,,,,
2016,4,0.1492,25,0.06,,,,
2016,5,0.9145,25,0.06,,,,
2016,6,58.6628,75,0.06,,,,
2016,7,241.8284,225,0.06,,,,
2016,8,435.2799,425,0.06,,,,
2016,9,400.7821,425,0.06,,,,
2016,10,588.231,575,0.19,,,,
2016,11,859.2666,875,0.19,,,,
2016,12,970.2125,975,0.19,,,,
2016,13,955.9419,975,0.35,,,,
2016,14,855.0256,875,0.35,,,,
2016,15,748.6171,725,0.35,,,,
2016,16,585.8951,575,0.35,,,,
2016,17,374.8448,375,0.35,,,,
2016,18,165.0168,175,0.19,,,,
2016,19,15.3886,25,0.19,,,,
2016,20,0.2495,25,0.19,,,,
2016,21,0.1035,25,0.06,,,,
2016,22,0.0363,25,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0.1716,25,0.06,,,,
2016,3,0.1816,25,0.06,,,,
2016,4,0.2017,25,0.06,,,,
2016,5,0.8774,25,0.06,,,,
2016,6,22.3642,25,0.06,,,,
2016,7,118.2277,125,0.06,,,,
2016,8,317.5805,325,0.06,,,,
2016,9,219.6753,225,0.06,,,,
2016,10,377.3048,375,0.19,,,,
2016,11,486.6074,475,0.19,,,,
2016,12,494.7588,475,0.19,,,,
2016,13,797.6548,775,0.35,,,,
2016,14,854.4763,875,0.35,,,,
2016,15,740.8523,725,0.35,,,,
2016,16,560.8235,575,0.35,,,,
2016,17,404.6516,425,0.35,,,,
2016,18,165.5702,175,0.19,,,,
2016,19,25.16,25,0.19,,,,
2016,20,0.2804,25,0.19,,,,
2016,21,0.102,25,0.06,,,,
2016,22,0.0247,25,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0.0757,25,0.06,,,,
2016,1,0.0904,25,0.06,,,,
2016,2,0.0904,25,0.06,,,,
2016,3,0.0703,25,0.06,,,,
2016,4,0.0255,25,0.06,,,,
2016,5,0.7793,25,0.06,,,,
2016,6,35.8487,25,0.06,,,,
2016,7,149.7513,125,0.06,,,,
2016,8,260.7168,275,0.06,,,,
2016,9,431.4508,425,0.06,,,,
2016,10,762.2376,775,0.19,,,,
2016,11,919.8978,925,0.19,,,,
2016,12,963.6777,975,0.19,,,,
2016,13,951.5057,975,0.35,,,,
2016,14,875.9588,875,0.35,,,,
2016,15,732.3938,725,0.35,,,,
2016,16,483.6276,475,0.35,,,,
2016,17,191.4519,175,0.35,,,,
2016,18,117.1368,125,0.19,,,,
2016,19,23.2887,25,0.19,,,,
2016,20,0.2449,25,0.19,,,,
2016,21,0.1066,25,0.06,,,,
2016,22,0.085,25,0.06,,,,
2016,23,0.024,25,0.06,,,,
2016,0,0.0757,25,0.06,,,,
2016,1,0.1089,25,0.06,,,,
2016,2,0.0757,25,0.06,,,,
2016,3,0.0649,25,0.06,,,,
2016,4,0.0742,25,0.06,,,,
2016,5,0.5076,25,0.06,,,,
2016,6,8.3415,25,0.06,,,,
2016,7,34.6031,25,0.06,,,,
2016,8,62.4692,75,0.06,,,,
2016,9,79.5331,75,0.06,,,,
2016,10,117.0395,125,0.19,,,,
2016,11,133.0381,125,0.19,,,,
2016,12,285.8766,275,0.19,,,,
2016,13,347.1684,325,0.35,,,,
2016,14,476.8476,475,0.35,,,,
2016,15,434.2439,425,0.35,,,,
2016,16,378.0854,375,0.35,,,,
2016,17,215.3829,225,0.35,,,,
2016,18,122.0126,125,0.19,,,,
2016,19,14.7757,25,0.19,,,,
2016,20,0.224,25,0.19,,,,
2016,21,0.0556,25,0.06,,,,
2016,22,0.0757,25,0.06,,,,
2016,23,0.0834,25,0.06,,,,
2016,0,0.0324,25,0.06,,,,
2016,1,0.0827,25,0.06,,,,
2016,2,0.0912,25,0.06,,,,
2016,3,0.0796,25,0.06,,,,
2016,4,0.068,25,0.06,,,,
2016,5,0.4907,25,0.06,,,,
2016,6,15.056,25,0.06,,,,
2016,7,69.3798,75,0.06,,,,
2016,8,194.5987,175,0.06,,,,
2016,9,397.7672,375,0.06,,,,
2016,10,505.2602,525,0.19,,,,
2016,11,818.7142,825,0.19,,,,
2016,12,955.7396,975,0.19,,,,
2016,13,946.6769,925,0.35,,,,
2016,14,875.9778,875,0.35,,,,
2016,15,753.3324,775,0.35,,,,
2016,16,587.9813,575,0.35,,,,
2016,17,335.4931,325,0.35,,,,
2016,18,160.6575,175,0.19,,,,
2016,19,27.3165,25,0.19,,,,
2016,20,0.3561,25,0.19,,,,
2016,21,0.0471,25,0.06,,,,
2016,22,0.0201,25,0.06,,,,
2016,23,0.0943,25,0.06,,,,
2016,0,0.0394,25,0.06,,,,
2016,1,0.0564,25,0.06,,,,
2016,2,0.0224,25,0.06,,,,
2016,3,0.0317,25,0.06,,,,
2016,4,0.1074,25,0.06,,,,
2016,5,0.7811,25,0.06,,,,
2016,6,32.2858,25,0.06,,,,
2016,7,126.2725,125,0.06,,,,
2016,8,467.3517,475,0.06,,,,
2016,9,610.4843,625,0.06,,,,
2016,10,793.4398,775,0.19,,,,
2016,11,912.4073,925,0.19,,,,
2016,12,970.2476,975,0.19,,,,
2016,13,962.2764,975,0.35,,,,
2016,14,890.476,875,0.35,,,,
2016,15,764.2679,775,0.35,,,,
2016,16,604.4321,625,0.35,,,,
2016,17,395.5532,375,0.35,,,,
2016,18,185.2261,175,0.19,,,,
2016,19,25.2297,25,0.19,,,,
2016,20,0.3437,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0.1074,25,0.06,,,,
2016,1,0.0943,25,0.06,,,,
2016,2,0.1182,25,0.06,,,,
2016,3,0.0533,25,0.06,,,,
2016,4,0.0796,25,0.06,,,,
2016,5,0.3132,25,0.06,,,,
2016,6,17.8798,25,0.06,,,,
2016,7,95.6304,75,0.06,,,,
2016,8,373.8115,375,0.06,,,,
2016,9,640.0685,625,0.06,,,,
2016,10,803.9981,825,0.19,,,,
2016,11,919.2743,925,0.19,,,,
2016,12,894.4246,875,0.19,,,,
2016,13,722.7896,725,0.35,,,,
2016,14,780.2307,775,0.35,,,,
2016,15,743.3489,725,0.35,,,,
2016,16,552.8538,575,0.35,,,,
2016,17,283.292,275,0.35,,,,
2016,18,111.2295,125,0.19,,,,
2016,19,11.6288,25,0.19,,,,
2016,20,0.0463,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0.0525,25,0.06,,,,
2016,23,0.1313,25,0.06,,,,
2016,0,0.0541,25,0.06,,,,
2016,1,0.1221,25,0.06,,,,
2016,2,0.1313,25,0.06,,,,
2016,3,0.1213,25,0.06,,,,
2016,4,0.1058,25,0.06,,,,
2016,5,0.8057,25,0.06,,,,
2016,6,18.7488,25,0.06,,,,
2016,7,102.2757,125,0.06,,,,
2016,8,129.6994,125,0.06,,,,
2016,9,301.5517,325,0.06,,,,
2016,10,700.0351,725,0.19,,,,
2016,11,923.4333,925,0.19,,,,
2016,12,979.0026,975,0.19,,,,
2016,13,973.8455,975,0.35,,,,
2016,14,907.5035,925,0.35,,,,
2016,15,769.0107,775,0.35,,,,
2016,16,578.5916,575,0.35,,,,
2016,17,352.2586,375,0.35,,,,
2016,18,218.6462,225,0.19,,,,
2016,19,30.2232,25,0.19,,,,
2016,20,0.2966,25,0.19,,,,
2016,21,0.0209,25,0.06,,,,
2016,22,0.0742,25,0.06,,,,
2016,23,0.0278,25,0.06,,,,
2016,0,0.007,25,0.06,,,,
2016,1,0.0239,25,0.06,,,,
2016,2,0.0912,25,0.06,,,,
2016,3,0.0935,25,0.06,,,,
2016,4,0.1113,25,0.06,,,,
2016,5,0.8014,25,0.06,,,,
2016,6,40.0308,25,0.06,,,,
2016,7,104.3477,125,0.06,,,,
2016,8,242.1628,225,0.06,,,,
2016,9,586.2385,575,0.06,,,,
2016,10,808.5913,825,0.19,,,,
2016,11,914.8241,925,0.19,,,,
2016,12,964.7816,975,0.19,,,,
2016,13,998.4605,975,0.35,,,,
2016,14,925.7578,925,0.35,,,,
2016,15,704.078,725,0.35,,,,
2016,16,629.1305,625,0.35,,,,
2016,17,455.0943,475,0.35,,,,
2016,18,231.0868,225,0.19,,,,
2016,19,47.7813,25,0.19,,,,
2016,20,0.5405,25,0.19,,,,
2016,21,0.068,25,0.06,,,,
2016,22,0.061,25,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0.0749,25,0.06,,,,
2016,1,0.0023,25,0.06,,,,
