Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/07  09:00:00,0.695800891999,0.961552102524,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.330854517454,0.269924826782,0.942960297565
 07/07  10:00:00,0.70576230522,0.854775895516,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.3467692427,0.276273011796,0.835746842087
 07/07  11:00:00,0.720146796592,0.759371169891,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.361069091606,0.276357654263,0.740336286482
 07/07  12:00:00,0.704949470215,0.684549309568,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.350527100905,0.271702318586,0.665835075037
 07/07  13:00:00,0.683262853124,0.641034932818,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.319445169994,0.281097632407,0.621673570551
 07/07  14:00:00,0.712454468399,0.598163941461,0.0,0.0,0.028734703949,0.00944259410225,0.0381772980512,0.00944259410225,0.0538709459774,0.0117371047461,0.294631345917,0.296925773707,0.577712373008
 07/07  15:00:00,0.923528086353,0.60507094622,0.0,0.0,0.170064837332,0.0557674007072,0.225832238039,0.0557674007072,0.0538709459774,0.0117371047461,0.301544742847,0.313431054743,0.583482531744
 07/07  16:00:00,1.17027403499,0.661912848518,0.0,0.0,0.278217416079,0.0910419380713,0.36925935415,0.0910419380713,0.057237873309,0.0124706724268,0.343460130304,0.3707340048,0.63637753785
 07/07  17:00:00,1.53748623654,0.781096668943,0.0,0.0,0.427481416199,0.140177670505,0.567659086704,0.140177670505,0.0673386720226,0.0146713809326,0.420322530775,0.450382566105,0.750075347467
 07/07  18:00:00,1.59995249395,0.889283170484,0.0,0.0,0.411096053725,0.138394819161,0.549490872886,0.138394819161,0.107741891955,0.0234742131348,0.383153984987,0.488979530988,0.855603378308
 07/07  19:00:00,1.59869794036,0.908053686157,0.0,0.0,0.379679089379,0.131769560892,0.511448650271,0.131769560892,0.205382926681,0.044747706836,0.315283626754,0.504723029822,0.873289517775
